   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  242498  0.87355E+02
  242499  0.87367E+02
  242500  0.87361E+02
  242501  0.87347E+02
  242502  0.87332E+02
  242503  0.87319E+02
  242504  0.87309E+02
  242505  0.87302E+02
  242506  0.87297E+02
  242507  0.87296E+02
  242508  0.87300E+02
  242509  0.87302E+02
  242510  0.87293E+02
  242511  0.87263E+02
  242512  0.87206E+02
  242513  0.87118E+02
  242514  0.86999E+02
  242515  0.86855E+02
  242516  0.86696E+02
  242517  0.86532E+02
  242518  0.86373E+02
  242519  0.86228E+02
  242520  0.86095E+02
  242521  0.85963E+02
  242522  0.85824E+02
  242523  0.85674E+02
  242524  0.85513E+02
  242525  0.85345E+02
  242526  0.85187E+02
  242527  0.85053E+02
  242528  0.84946E+02
  242529  0.84850E+02
  242530  0.84737E+02
  242531  0.84589E+02
  242532  0.84413E+02
  242533  0.84249E+02
  242534  0.84137E+02
  242535  0.84085E+02
  242536  0.84079E+02
  242537  0.84130E+02
  242538  0.84276E+02
  242539  0.84537E+02
  242540  0.84939E+02
  242541  0.85522E+02
  242542  0.86312E+02
  242543  0.87327E+02
  242544  0.88602E+02
  242545  0.90159E+02
  242546  0.91999E+02
  242547  0.94145E+02
  242548  0.96695E+02
  242549  0.99697E+02
  242550  0.10311E+03
  242551  0.10698E+03
  242552  0.11140E+03
  242553  0.11650E+03
  242554  0.12238E+03
  242555  0.12912E+03
  242556  0.13683E+03
  242557  0.14561E+03
  242558  0.15554E+03
  242559  0.16645E+03
  242560  0.17775E+03
  242561  0.18881E+03
  242562  0.19927E+03
  242563  0.20903E+03
  242564  0.21797E+03
  242565  0.22602E+03
  242566  0.23312E+03
  242567  0.23915E+03
  242568  0.24403E+03
  242569  0.24770E+03
  242570  0.25016E+03
  242571  0.25139E+03
  242572  0.41380E+02
  242573  0.41879E+02
  242574  0.42519E+02
  242575  0.43154E+02
  242576  0.43762E+02
  242577  0.44322E+02
  242578  0.44938E+02
  242579  0.45569E+02
  242580  0.46175E+02
  242581  0.46860E+02
  242582  0.47670E+02
  242583  0.48648E+02
  242584  0.49755E+02
  242585  0.50834E+02
  242586  0.51920E+02
  242587  0.53265E+02
  242588  0.54987E+02
  242589  0.56827E+02
  242590  0.58763E+02
  242591  0.60885E+02
  242592  0.63244E+02
  242593  0.66194E+02
  242594  0.69748E+02
  242595  0.73499E+02
  242596  0.77207E+02
  242597  0.80815E+02
  242598  0.84225E+02
  242599  0.87356E+02
  242600  0.90149E+02
  242601  0.92565E+02
  242602  0.94570E+02
  242603  0.96143E+02
  242604  0.97280E+02
  242605  0.98000E+02
  242606  0.98324E+02
  242607  0.98265E+02
  242608  0.97840E+02
  242609  0.97079E+02
  242610  0.96013E+02
  242611  0.94742E+02
  242612  0.93445E+02
  242613  0.92247E+02
  242614  0.91157E+02
  242615  0.90153E+02
  242616  0.89225E+02
  242617  0.88386E+02
  242618  0.87631E+02
  242619  0.86929E+02
  242620  0.86252E+02
  242621  0.85600E+02
  242622  0.84986E+02
  242623  0.84428E+02
  242624  0.83940E+02
  242625  0.83533E+02
  242626  0.83212E+02
  242627  0.82961E+02
  242628  0.82771E+02
  242629  0.82640E+02
  242630  0.82565E+02
  242631  0.82554E+02
  242632  0.82600E+02
  242633  0.82689E+02
  242634  0.82817E+02
  242635  0.82982E+02
  242636  0.83176E+02
  242637  0.83387E+02
  242638  0.83606E+02
  242639  0.83825E+02
  242640  0.84049E+02
  242641  0.84294E+02
  242642  0.84563E+02
  242643  0.84852E+02
  242644  0.85161E+02
  242645  0.85488E+02
  242646  0.85813E+02
  242647  0.86111E+02
  242648  0.86371E+02
  242649  0.86589E+02
  242650  0.86766E+02
  242651  0.86900E+02
  242652  0.86990E+02
  242653  0.87038E+02
  242654  0.87054E+02
  242655  0.87051E+02
  242656  0.87045E+02
  242657  0.87041E+02
  242658  0.87040E+02
  242659  0.87039E+02
  242660  0.87039E+02
  242661  0.87039E+02
  242662  0.87040E+02
  242663  0.87043E+02
  242664  0.87045E+02
  242665  0.87041E+02
  242666  0.87018E+02
  242667  0.86971E+02
  242668  0.86895E+02
  242669  0.86791E+02
  242670  0.86666E+02
  242671  0.86528E+02
  242672  0.86386E+02
  242673  0.86250E+02
  242674  0.86125E+02
  242675  0.86006E+02
  242676  0.85885E+02
  242677  0.85752E+02
  242678  0.85605E+02
  242679  0.85446E+02
  242680  0.85282E+02
  242681  0.85130E+02
  242682  0.85002E+02
  242683  0.84900E+02
  242684  0.84803E+02
  242685  0.84685E+02
  242686  0.84530E+02
  242687  0.84351E+02
  242688  0.84191E+02
  242689  0.84085E+02
  242690  0.84036E+02
  242691  0.84032E+02
  242692  0.84089E+02
  242693  0.84244E+02
  242694  0.84517E+02
  242695  0.84933E+02
  242696  0.85529E+02
  242697  0.86331E+02
  242698  0.87354E+02
  242699  0.88638E+02
  242700  0.90210E+02
  242701  0.92068E+02
  242702  0.94244E+02
  242703  0.96805E+02
  242704  0.99796E+02
  242705  0.10322E+03
  242706  0.10710E+03
  242707  0.11153E+03
  242708  0.11664E+03
  242709  0.12251E+03
  242710  0.12911E+03
  242711  0.13685E+03
  242712  0.14583E+03
  242713  0.15585E+03
  242714  0.16681E+03
  242715  0.17810E+03
  242716  0.18913E+03
  242717  0.19956E+03
  242718  0.20927E+03
  242719  0.21817E+03
  242720  0.22618E+03
  242721  0.23325E+03
  242722  0.23925E+03
  242723  0.24409E+03
  242724  0.24775E+03
  242725  0.25019E+03
  242726  0.25141E+03
  242727  0.40758E+02
  242728  0.41326E+02
  242729  0.42032E+02
  242730  0.42677E+02
  242731  0.43282E+02
  242732  0.43853E+02
  242733  0.44461E+02
  242734  0.45088E+02
  242735  0.45694E+02
  242736  0.46348E+02
  242737  0.47124E+02
  242738  0.48076E+02
  242739  0.49104E+02
  242740  0.50113E+02
  242741  0.51163E+02
  242742  0.52428E+02
  242743  0.54103E+02
  242744  0.55905E+02
  242745  0.57668E+02
  242746  0.59586E+02
  242747  0.61708E+02
  242748  0.64236E+02
  242749  0.67522E+02
  242750  0.71228E+02
  242751  0.74928E+02
  242752  0.78645E+02
  242753  0.82237E+02
  242754  0.85587E+02
  242755  0.88630E+02
  242756  0.91317E+02
  242757  0.93618E+02
  242758  0.95489E+02
  242759  0.96913E+02
  242760  0.97912E+02
  242761  0.98498E+02
  242762  0.98686E+02
  242763  0.98493E+02
  242764  0.97941E+02
  242765  0.97064E+02
  242766  0.95897E+02
  242767  0.94579E+02
  242768  0.93294E+02
  242769  0.92108E+02
  242770  0.91016E+02
  242771  0.90006E+02
  242772  0.89077E+02
  242773  0.88240E+02
  242774  0.87475E+02
  242775  0.86751E+02
  242776  0.86049E+02
  242777  0.85382E+02
  242778  0.84770E+02
  242779  0.84223E+02
  242780  0.83750E+02
  242781  0.83360E+02
  242782  0.83054E+02
  242783  0.82815E+02
  242784  0.82633E+02
  242785  0.82509E+02
  242786  0.82446E+02
  242787  0.82450E+02
  242788  0.82512E+02
  242789  0.82617E+02
  242790  0.82761E+02
  242791  0.82934E+02
  242792  0.83129E+02
  242793  0.83341E+02
  242794  0.83556E+02
  242795  0.83773E+02
  242796  0.84004E+02
  242797  0.84258E+02
  242798  0.84533E+02
  242799  0.84828E+02
  242800  0.85141E+02
  242801  0.85459E+02
  242802  0.85759E+02
  242803  0.86023E+02
  242804  0.86247E+02
  242805  0.86430E+02
  242806  0.86571E+02
  242807  0.86667E+02
  242808  0.86720E+02
  242809  0.86740E+02
  242810  0.86748E+02
  242811  0.86756E+02
  242812  0.86768E+02
  242813  0.86780E+02
  242814  0.86789E+02
  242815  0.86796E+02
  242816  0.86799E+02
  242817  0.86800E+02
  242818  0.86799E+02
  242819  0.86796E+02
  242820  0.86787E+02
  242821  0.86766E+02
  242822  0.86725E+02
  242823  0.86661E+02
  242824  0.86575E+02
  242825  0.86471E+02
  242826  0.86358E+02
  242827  0.86243E+02
  242828  0.86132E+02
  242829  0.86026E+02
  242830  0.85922E+02
  242831  0.85809E+02
  242832  0.85679E+02
  242833  0.85533E+02
  242834  0.85377E+02
  242835  0.85219E+02
  242836  0.85073E+02
  242837  0.84954E+02
  242838  0.84857E+02
  242839  0.84758E+02
  242840  0.84633E+02
  242841  0.84472E+02
  242842  0.84291E+02
  242843  0.84135E+02
  242844  0.84037E+02
  242845  0.83990E+02
  242846  0.83988E+02
  242847  0.84053E+02
  242848  0.84214E+02
  242849  0.84497E+02
  242850  0.84927E+02
  242851  0.85536E+02
  242852  0.86346E+02
  242853  0.87375E+02
  242854  0.88666E+02
  242855  0.90241E+02
  242856  0.92097E+02
  242857  0.94280E+02
  242858  0.96856E+02
  242859  0.99864E+02
  242860  0.10330E+03
  242861  0.10720E+03
  242862  0.11165E+03
  242863  0.11677E+03
  242864  0.12262E+03
  242865  0.12903E+03
  242866  0.13680E+03
  242867  0.14604E+03
  242868  0.15615E+03
  242869  0.16715E+03
  242870  0.17842E+03
  242871  0.18940E+03
  242872  0.19978E+03
  242873  0.20945E+03
  242874  0.21830E+03
  242875  0.22626E+03
  242876  0.23329E+03
  242877  0.23925E+03
  242878  0.24406E+03
  242879  0.24769E+03
  242880  0.25012E+03
  242881  0.25134E+03
  242882  0.40117E+02
  242883  0.40748E+02
  242884  0.41556E+02
  242885  0.42216E+02
  242886  0.42816E+02
  242887  0.43391E+02
  242888  0.43979E+02
  242889  0.44591E+02
  242890  0.45189E+02
  242891  0.45818E+02
  242892  0.46556E+02
  242893  0.47455E+02
  242894  0.48392E+02
  242895  0.49330E+02
  242896  0.50338E+02
  242897  0.51511E+02
  242898  0.53152E+02
  242899  0.54948E+02
  242900  0.56576E+02
  242901  0.58379E+02
  242902  0.60370E+02
  242903  0.62626E+02
  242904  0.65406E+02
  242905  0.68849E+02
  242906  0.72631E+02
  242907  0.76400E+02
  242908  0.80139E+02
  242909  0.83689E+02
  242910  0.86964E+02
  242911  0.89917E+02
  242912  0.92494E+02
  242913  0.94659E+02
  242914  0.96383E+02
  242915  0.97663E+02
  242916  0.98521E+02
  242917  0.98966E+02
  242918  0.99017E+02
  242919  0.98695E+02
  242920  0.98019E+02
  242921  0.97019E+02
  242922  0.95762E+02
  242923  0.94412E+02
  242924  0.93129E+02
  242925  0.91945E+02
  242926  0.90853E+02
  242927  0.89838E+02
  242928  0.88904E+02
  242929  0.88059E+02
  242930  0.87277E+02
  242931  0.86527E+02
  242932  0.85810E+02
  242933  0.85142E+02
  242934  0.84536E+02
  242935  0.83999E+02
  242936  0.83537E+02
  242937  0.83164E+02
  242938  0.82874E+02
  242939  0.82647E+02
  242940  0.82480E+02
  242941  0.82373E+02
  242942  0.82334E+02
  242943  0.82362E+02
  242944  0.82442E+02
  242945  0.82557E+02
  242946  0.82704E+02
  242947  0.82877E+02
  242948  0.83069E+02
  242949  0.83275E+02
  242950  0.83491E+02
  242951  0.83716E+02
  242952  0.83958E+02
  242953  0.84218E+02
  242954  0.84498E+02
  242955  0.84796E+02
  242956  0.85104E+02
  242957  0.85403E+02
  242958  0.85671E+02
  242959  0.85901E+02
  242960  0.86091E+02
  242961  0.86238E+02
  242962  0.86342E+02
  242963  0.86402E+02
  242964  0.86431E+02
  242965  0.86453E+02
  242966  0.86480E+02
  242967  0.86509E+02
  242968  0.86536E+02
  242969  0.86556E+02
  242970  0.86568E+02
  242971  0.86573E+02
  242972  0.86574E+02
  242973  0.86571E+02
  242974  0.86564E+02
  242975  0.86549E+02
  242976  0.86526E+02
  242977  0.86490E+02
  242978  0.86436E+02
  242979  0.86367E+02
  242980  0.86285E+02
  242981  0.86197E+02
  242982  0.86108E+02
  242983  0.86020E+02
  242984  0.85931E+02
  242985  0.85839E+02
  242986  0.85733E+02
  242987  0.85604E+02
  242988  0.85460E+02
  242989  0.85308E+02
  242990  0.85156E+02
  242991  0.85019E+02
  242992  0.84909E+02
  242993  0.84816E+02
  242994  0.84713E+02
  242995  0.84581E+02
  242996  0.84413E+02
  242997  0.84231E+02
  242998  0.84082E+02
  242999  0.83993E+02
  243000  0.83948E+02
  243001  0.83943E+02
  243002  0.84016E+02
  243003  0.84185E+02
  243004  0.84479E+02
  243005  0.84922E+02
  243006  0.85539E+02
  243007  0.86355E+02
  243008  0.87388E+02
  243009  0.88682E+02
  243010  0.90246E+02
  243011  0.92068E+02
  243012  0.94232E+02
  243013  0.96840E+02
  243014  0.99892E+02
  243015  0.10336E+03
  243016  0.10728E+03
  243017  0.11174E+03
  243018  0.11688E+03
  243019  0.12273E+03
  243020  0.12909E+03
  243021  0.13689E+03
  243022  0.14624E+03
  243023  0.15644E+03
  243024  0.16745E+03
  243025  0.17868E+03
  243026  0.18960E+03
  243027  0.19993E+03
  243028  0.20954E+03
  243029  0.21834E+03
  243030  0.22626E+03
  243031  0.23323E+03
  243032  0.23915E+03
  243033  0.24392E+03
  243034  0.24753E+03
  243035  0.24994E+03
  243036  0.25114E+03
  243037  0.39552E+02
  243038  0.40231E+02
  243039  0.41132E+02
  243040  0.41823E+02
  243041  0.42425E+02
  243042  0.42995E+02
  243043  0.43572E+02
  243044  0.44162E+02
  243045  0.44725E+02
  243046  0.45303E+02
  243047  0.45979E+02
  243048  0.46778E+02
  243049  0.47612E+02
  243050  0.48479E+02
  243051  0.49417E+02
  243052  0.50507E+02
  243053  0.52043E+02
  243054  0.53797E+02
  243055  0.55408E+02
  243056  0.57154E+02
  243057  0.59067E+02
  243058  0.61128E+02
  243059  0.63501E+02
  243060  0.66577E+02
  243061  0.70321E+02
  243062  0.74148E+02
  243063  0.77960E+02
  243064  0.81678E+02
  243065  0.85166E+02
  243066  0.88361E+02
  243067  0.91205E+02
  243068  0.93656E+02
  243069  0.95678E+02
  243070  0.97254E+02
  243071  0.98389E+02
  243072  0.99101E+02
  243073  0.99409E+02
  243074  0.99325E+02
  243075  0.98866E+02
  243076  0.98055E+02
  243077  0.96931E+02
  243078  0.95594E+02
  243079  0.94226E+02
  243080  0.92944E+02
  243081  0.91757E+02
  243082  0.90655E+02
  243083  0.89630E+02
  243084  0.88692E+02
  243085  0.87839E+02
  243086  0.87041E+02
  243087  0.86276E+02
  243088  0.85548E+02
  243089  0.84872E+02
  243090  0.84265E+02
  243091  0.83741E+02
  243092  0.83305E+02
  243093  0.82962E+02
  243094  0.82695E+02
  243095  0.82488E+02
  243096  0.82342E+02
  243097  0.82259E+02
  243098  0.82243E+02
  243099  0.82288E+02
  243100  0.82372E+02
  243101  0.82486E+02
  243102  0.82630E+02
  243103  0.82799E+02
  243104  0.82994E+02
  243105  0.83207E+02
  243106  0.83431E+02
  243107  0.83662E+02
  243108  0.83905E+02
  243109  0.84170E+02
  243110  0.84452E+02
  243111  0.84749E+02
  243112  0.85045E+02
  243113  0.85316E+02
  243114  0.85551E+02
  243115  0.85748E+02
  243116  0.85904E+02
  243117  0.86017E+02
  243118  0.86087E+02
  243119  0.86128E+02
  243120  0.86166E+02
  243121  0.86213E+02
  243122  0.86260E+02
  243123  0.86303E+02
  243124  0.86335E+02
  243125  0.86351E+02
  243126  0.86357E+02
  243127  0.86360E+02
  243128  0.86357E+02
  243129  0.86349E+02
  243130  0.86334E+02
  243131  0.86312E+02
  243132  0.86279E+02
  243133  0.86236E+02
  243134  0.86182E+02
  243135  0.86118E+02
  243136  0.86050E+02
  243137  0.85980E+02
  243138  0.85910E+02
  243139  0.85837E+02
  243140  0.85757E+02
  243141  0.85655E+02
  243142  0.85529E+02
  243143  0.85386E+02
  243144  0.85240E+02
  243145  0.85095E+02
  243146  0.84967E+02
  243147  0.84866E+02
  243148  0.84775E+02
  243149  0.84668E+02
  243150  0.84527E+02
  243151  0.84353E+02
  243152  0.84172E+02
  243153  0.84029E+02
  243154  0.83947E+02
  243155  0.83901E+02
  243156  0.83897E+02
  243157  0.83977E+02
  243158  0.84155E+02
  243159  0.84459E+02
  243160  0.84911E+02
  243161  0.85535E+02
  243162  0.86357E+02
  243163  0.87395E+02
  243164  0.88689E+02
  243165  0.90227E+02
  243166  0.91992E+02
  243167  0.94123E+02
  243168  0.96772E+02
  243169  0.99886E+02
  243170  0.10339E+03
  243171  0.10734E+03
  243172  0.11183E+03
  243173  0.11698E+03
  243174  0.12282E+03
  243175  0.12910E+03
  243176  0.13693E+03
  243177  0.14642E+03
  243178  0.15669E+03
  243179  0.16770E+03
  243180  0.17888E+03
  243181  0.18973E+03
  243182  0.19999E+03
  243183  0.20954E+03
  243184  0.21828E+03
  243185  0.22615E+03
  243186  0.23307E+03
  243187  0.23893E+03
  243188  0.24366E+03
  243189  0.24724E+03
  243190  0.24962E+03
  243191  0.25082E+03
  243192  0.39159E+02
  243193  0.39873E+02
  243194  0.40814E+02
  243195  0.41521E+02
  243196  0.42124E+02
  243197  0.42688E+02
  243198  0.43255E+02
  243199  0.43828E+02
  243200  0.44359E+02
  243201  0.44872E+02
  243202  0.45478E+02
  243203  0.46190E+02
  243204  0.46921E+02
  243205  0.47722E+02
  243206  0.48599E+02
  243207  0.49598E+02
  243208  0.50953E+02
  243209  0.52559E+02
  243210  0.54105E+02
  243211  0.55723E+02
  243212  0.57596E+02
  243213  0.59681E+02
  243214  0.61958E+02
  243215  0.64654E+02
  243216  0.68112E+02
  243217  0.71939E+02
  243218  0.75750E+02
  243219  0.79567E+02
  243220  0.83238E+02
  243221  0.86658E+02
  243222  0.89754E+02
  243223  0.92479E+02
  243224  0.94801E+02
  243225  0.96676E+02
  243226  0.98097E+02
  243227  0.99088E+02
  243228  0.99658E+02
  243229  0.99821E+02
  243230  0.99589E+02
  243231  0.98983E+02
  243232  0.98040E+02
  243233  0.96800E+02
  243234  0.95399E+02
  243235  0.94016E+02
  243236  0.92663E+02
  243237  0.91459E+02
  243238  0.90402E+02
  243239  0.89379E+02
  243240  0.88449E+02
  243241  0.87591E+02
  243242  0.86776E+02
  243243  0.85988E+02
  243244  0.85231E+02
  243245  0.84544E+02
  243246  0.83959E+02
  243247  0.83480E+02
  243248  0.83094E+02
  243249  0.82784E+02
  243250  0.82537E+02
  243251  0.82349E+02
  243252  0.82220E+02
  243253  0.82154E+02
  243254  0.82153E+02
  243255  0.82200E+02
  243256  0.82280E+02
  243257  0.82394E+02
  243258  0.82544E+02
  243259  0.82723E+02
  243260  0.82926E+02
  243261  0.83144E+02
  243262  0.83368E+02
  243263  0.83597E+02
  243264  0.83843E+02
  243265  0.84108E+02
  243266  0.84393E+02
  243267  0.84686E+02
  243268  0.84958E+02
  243269  0.85197E+02
  243270  0.85402E+02
  243271  0.85568E+02
  243272  0.85691E+02
  243273  0.85775E+02
  243274  0.85831E+02
  243275  0.85886E+02
  243276  0.85951E+02
  243277  0.86018E+02
  243278  0.86079E+02
  243279  0.86122E+02
  243280  0.86141E+02
  243281  0.86150E+02
  243282  0.86155E+02
  243283  0.86155E+02
  243284  0.86149E+02
  243285  0.86137E+02
  243286  0.86118E+02
  243287  0.86092E+02
  243288  0.86057E+02
  243289  0.86014E+02
  243290  0.85964E+02
  243291  0.85910E+02
  243292  0.85854E+02
  243293  0.85799E+02
  243294  0.85742E+02
  243295  0.85672E+02
