   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  240904  0.66484E+02
  240905  0.65955E+02
  240906  0.65468E+02
  240907  0.65029E+02
  240908  0.64634E+02
  240909  0.64283E+02
  240910  0.63980E+02
  240911  0.63726E+02
  240912  0.63519E+02
  240913  0.63352E+02
  240914  0.63216E+02
  240915  0.63115E+02
  240916  0.63048E+02
  240917  0.63010E+02
  240918  0.63004E+02
  240919  0.63028E+02
  240920  0.63073E+02
  240921  0.63136E+02
  240922  0.63214E+02
  240923  0.63302E+02
  240924  0.63396E+02
  240925  0.63489E+02
  240926  0.63588E+02
  240927  0.63705E+02
  240928  0.63841E+02
  240929  0.63995E+02
  240930  0.64166E+02
  240931  0.64350E+02
  240932  0.64549E+02
  240933  0.64766E+02
  240934  0.64995E+02
  240935  0.65230E+02
  240936  0.65460E+02
  240937  0.65674E+02
  240938  0.65869E+02
  240939  0.66044E+02
  240940  0.66199E+02
  240941  0.66336E+02
  240942  0.66454E+02
  240943  0.66557E+02
  240944  0.66649E+02
  240945  0.66731E+02
  240946  0.66806E+02
  240947  0.66874E+02
  240948  0.66934E+02
  240949  0.66988E+02
  240950  0.67035E+02
  240951  0.67074E+02
  240952  0.67103E+02
  240953  0.67120E+02
  240954  0.67124E+02
  240955  0.67117E+02
  240956  0.67099E+02
  240957  0.67069E+02
  240958  0.67027E+02
  240959  0.66971E+02
  240960  0.66901E+02
  240961  0.66817E+02
  240962  0.66718E+02
  240963  0.66605E+02
  240964  0.66477E+02
  240965  0.66338E+02
  240966  0.66193E+02
  240967  0.66048E+02
  240968  0.65904E+02
  240969  0.65767E+02
  240970  0.65640E+02
  240971  0.65523E+02
  240972  0.65412E+02
  240973  0.65307E+02
  240974  0.65205E+02
  240975  0.65102E+02
  240976  0.65005E+02
  240977  0.64927E+02
  240978  0.64874E+02
  240979  0.64850E+02
  240980  0.64854E+02
  240981  0.64882E+02
  240982  0.64923E+02
  240983  0.64970E+02
  240984  0.65033E+02
  240985  0.65143E+02
  240986  0.65324E+02
  240987  0.65582E+02
  240988  0.65922E+02
  240989  0.66360E+02
  240990  0.66906E+02
  240991  0.67566E+02
  240992  0.68350E+02
  240993  0.69276E+02
  240994  0.70392E+02
  240995  0.71756E+02
  240996  0.73366E+02
  240997  0.75178E+02
  240998  0.77145E+02
  240999  0.79660E+02
  241000  0.82719E+02
  241001  0.85990E+02
  241002  0.89614E+02
  241003  0.93706E+02
  241004  0.98370E+02
  241005  0.10367E+03
  241006  0.10963E+03
  241007  0.11630E+03
  241008  0.12377E+03
  241009  0.13206E+03
  241010  0.14090E+03
  241011  0.14979E+03
  241012  0.15833E+03
  241013  0.16631E+03
  241014  0.17363E+03
  241015  0.18022E+03
  241016  0.18604E+03
  241017  0.19103E+03
  241018  0.19509E+03
  241019  0.19816E+03
  241020  0.20022E+03
  241021  0.20125E+03
  241022  0.43772E+02
  241023  0.43883E+02
  241024  0.44106E+02
  241025  0.44409E+02
  241026  0.44741E+02
  241027  0.45084E+02
  241028  0.45485E+02
  241029  0.46071E+02
  241030  0.46934E+02
  241031  0.47877E+02
  241032  0.48771E+02
  241033  0.49694E+02
  241034  0.50792E+02
  241035  0.52155E+02
  241036  0.53655E+02
  241037  0.55467E+02
  241038  0.57588E+02
  241039  0.59743E+02
  241040  0.61862E+02
  241041  0.63884E+02
  241042  0.65752E+02
  241043  0.67422E+02
  241044  0.68867E+02
  241045  0.70072E+02
  241046  0.71020E+02
  241047  0.71704E+02
  241048  0.72137E+02
  241049  0.72329E+02
  241050  0.72292E+02
  241051  0.72044E+02
  241052  0.71600E+02
  241053  0.70981E+02
  241054  0.70219E+02
  241055  0.69404E+02
  241056  0.68637E+02
  241057  0.67963E+02
  241058  0.67362E+02
  241059  0.66793E+02
  241060  0.66252E+02
  241061  0.65754E+02
  241062  0.65305E+02
  241063  0.64898E+02
  241064  0.64530E+02
  241065  0.64202E+02
  241066  0.63915E+02
  241067  0.63672E+02
  241068  0.63474E+02
  241069  0.63322E+02
  241070  0.63205E+02
  241071  0.63119E+02
  241072  0.63062E+02
  241073  0.63032E+02
  241074  0.63031E+02
  241075  0.63054E+02
  241076  0.63098E+02
  241077  0.63162E+02
  241078  0.63241E+02
  241079  0.63329E+02
  241080  0.63421E+02
  241081  0.63514E+02
  241082  0.63619E+02
  241083  0.63742E+02
  241084  0.63879E+02
  241085  0.64030E+02
  241086  0.64197E+02
  241087  0.64383E+02
  241088  0.64587E+02
  241089  0.64808E+02
  241090  0.65039E+02
  241091  0.65267E+02
  241092  0.65484E+02
  241093  0.65685E+02
  241094  0.65864E+02
  241095  0.66023E+02
  241096  0.66164E+02
  241097  0.66286E+02
  241098  0.66392E+02
  241099  0.66485E+02
  241100  0.66568E+02
  241101  0.66642E+02
  241102  0.66708E+02
  241103  0.66765E+02
  241104  0.66815E+02
  241105  0.66858E+02
  241106  0.66892E+02
  241107  0.66915E+02
  241108  0.66926E+02
  241109  0.66925E+02
  241110  0.66913E+02
  241111  0.66890E+02
  241112  0.66857E+02
  241113  0.66812E+02
  241114  0.66754E+02
  241115  0.66681E+02
  241116  0.66594E+02
  241117  0.66494E+02
  241118  0.66380E+02
  241119  0.66252E+02
  241120  0.66114E+02
  241121  0.65972E+02
  241122  0.65831E+02
  241123  0.65695E+02
  241124  0.65566E+02
  241125  0.65448E+02
  241126  0.65340E+02
  241127  0.65236E+02
  241128  0.65136E+02
  241129  0.65039E+02
  241130  0.64943E+02
  241131  0.64856E+02
  241132  0.64790E+02
  241133  0.64750E+02
  241134  0.64739E+02
  241135  0.64755E+02
  241136  0.64786E+02
  241137  0.64825E+02
  241138  0.64871E+02
  241139  0.64936E+02
  241140  0.65052E+02
  241141  0.65239E+02
  241142  0.65500E+02
  241143  0.65842E+02
  241144  0.66283E+02
  241145  0.66831E+02
  241146  0.67494E+02
  241147  0.68286E+02
  241148  0.69225E+02
  241149  0.70363E+02
  241150  0.71753E+02
  241151  0.73380E+02
  241152  0.75183E+02
  241153  0.77183E+02
  241154  0.79745E+02
  241155  0.82813E+02
  241156  0.86102E+02
  241157  0.89750E+02
  241158  0.93871E+02
  241159  0.98574E+02
  241160  0.10391E+03
  241161  0.10991E+03
  241162  0.11663E+03
  241163  0.12413E+03
  241164  0.13248E+03
  241165  0.14137E+03
  241166  0.15026E+03
  241167  0.15878E+03
  241168  0.16675E+03
  241169  0.17405E+03
  241170  0.18064E+03
  241171  0.18645E+03
  241172  0.19143E+03
  241173  0.19549E+03
  241174  0.19855E+03
  241175  0.20060E+03
  241176  0.20163E+03
  241177  0.42762E+02
  241178  0.42888E+02
  241179  0.43139E+02
  241180  0.43455E+02
  241181  0.43782E+02
  241182  0.44150E+02
  241183  0.44599E+02
  241184  0.45256E+02
  241185  0.46122E+02
  241186  0.47015E+02
  241187  0.47907E+02
  241188  0.48830E+02
  241189  0.49878E+02
  241190  0.51179E+02
  241191  0.52567E+02
  241192  0.54020E+02
  241193  0.55940E+02
  241194  0.58147E+02
  241195  0.60286E+02
  241196  0.62387E+02
  241197  0.64372E+02
  241198  0.66178E+02
  241199  0.67776E+02
  241200  0.69144E+02
  241201  0.70262E+02
  241202  0.71125E+02
  241203  0.71730E+02
  241204  0.72087E+02
  241205  0.72210E+02
  241206  0.72111E+02
  241207  0.71808E+02
  241208  0.71314E+02
  241209  0.70651E+02
  241210  0.69869E+02
  241211  0.69069E+02
  241212  0.68345E+02
  241213  0.67715E+02
  241214  0.67137E+02
  241215  0.66585E+02
  241216  0.66076E+02
  241217  0.65614E+02
  241218  0.65194E+02
  241219  0.64809E+02
  241220  0.64457E+02
  241221  0.64140E+02
  241222  0.63862E+02
  241223  0.63631E+02
  241224  0.63455E+02
  241225  0.63319E+02
  241226  0.63208E+02
  241227  0.63128E+02
  241228  0.63072E+02
  241229  0.63043E+02
  241230  0.63044E+02
  241231  0.63069E+02
  241232  0.63114E+02
  241233  0.63180E+02
  241234  0.63261E+02
  241235  0.63351E+02
  241236  0.63446E+02
  241237  0.63543E+02
  241238  0.63651E+02
  241239  0.63774E+02
  241240  0.63907E+02
  241241  0.64058E+02
  241242  0.64228E+02
  241243  0.64418E+02
  241244  0.64628E+02
  241245  0.64853E+02
  241246  0.65079E+02
  241247  0.65296E+02
  241248  0.65497E+02
  241249  0.65678E+02
  241250  0.65842E+02
  241251  0.65989E+02
  241252  0.66117E+02
  241253  0.66228E+02
  241254  0.66324E+02
  241255  0.66408E+02
  241256  0.66482E+02
  241257  0.66545E+02
  241258  0.66600E+02
  241259  0.66646E+02
  241260  0.66684E+02
  241261  0.66712E+02
  241262  0.66728E+02
  241263  0.66733E+02
  241264  0.66727E+02
  241265  0.66711E+02
  241266  0.66686E+02
  241267  0.66651E+02
  241268  0.66605E+02
  241269  0.66545E+02
  241270  0.66472E+02
  241271  0.66386E+02
  241272  0.66286E+02
  241273  0.66174E+02
  241274  0.66047E+02
  241275  0.65911E+02
  241276  0.65772E+02
  241277  0.65636E+02
  241278  0.65507E+02
  241279  0.65386E+02
  241280  0.65275E+02
  241281  0.65173E+02
  241282  0.65075E+02
  241283  0.64980E+02
  241284  0.64888E+02
  241285  0.64799E+02
  241286  0.64721E+02
  241287  0.64666E+02
  241288  0.64639E+02
  241289  0.64639E+02
  241290  0.64663E+02
  241291  0.64698E+02
  241292  0.64736E+02
  241293  0.64780E+02
  241294  0.64848E+02
  241295  0.64971E+02
  241296  0.65166E+02
  241297  0.65430E+02
  241298  0.65772E+02
  241299  0.66216E+02
  241300  0.66767E+02
  241301  0.67434E+02
  241302  0.68234E+02
  241303  0.69187E+02
  241304  0.70346E+02
  241305  0.71757E+02
  241306  0.73397E+02
  241307  0.75188E+02
  241308  0.77222E+02
  241309  0.79838E+02
  241310  0.82918E+02
  241311  0.86221E+02
  241312  0.89890E+02
  241313  0.94039E+02
  241314  0.98778E+02
  241315  0.10416E+03
  241316  0.11020E+03
  241317  0.11695E+03
  241318  0.12449E+03
  241319  0.13290E+03
  241320  0.14183E+03
  241321  0.15071E+03
  241322  0.15922E+03
  241323  0.16717E+03
  241324  0.17447E+03
  241325  0.18105E+03
  241326  0.18685E+03
  241327  0.19183E+03
  241328  0.19587E+03
  241329  0.19893E+03
  241330  0.20097E+03
  241331  0.20200E+03
  241332  0.41788E+02
  241333  0.41931E+02
  241334  0.42223E+02
  241335  0.42560E+02
  241336  0.42890E+02
  241337  0.43274E+02
  241338  0.43737E+02
  241339  0.44395E+02
  241340  0.45217E+02
  241341  0.46100E+02
  241342  0.47035E+02
  241343  0.47974E+02
  241344  0.49021E+02
  241345  0.50285E+02
  241346  0.51559E+02
  241347  0.52729E+02
  241348  0.54354E+02
  241349  0.56513E+02
  241350  0.58710E+02
  241351  0.60869E+02
  241352  0.62957E+02
  241353  0.64889E+02
  241354  0.66631E+02
  241355  0.68155E+02
  241356  0.69443E+02
  241357  0.70480E+02
  241358  0.71259E+02
  241359  0.71786E+02
  241360  0.72069E+02
  241361  0.72125E+02
  241362  0.71962E+02
  241363  0.71598E+02
  241364  0.71053E+02
  241365  0.70346E+02
  241366  0.69554E+02
  241367  0.68792E+02
  241368  0.68115E+02
  241369  0.67512E+02
  241370  0.66950E+02
  241371  0.66426E+02
  241372  0.65947E+02
  241373  0.65511E+02
  241374  0.65110E+02
  241375  0.64739E+02
  241376  0.64399E+02
  241377  0.64094E+02
  241378  0.63832E+02
  241379  0.63621E+02
  241380  0.63455E+02
  241381  0.63317E+02
  241382  0.63207E+02
  241383  0.63127E+02
  241384  0.63072E+02
  241385  0.63047E+02
  241386  0.63051E+02
  241387  0.63079E+02
  241388  0.63128E+02
  241389  0.63198E+02
  241390  0.63282E+02
  241391  0.63374E+02
  241392  0.63469E+02
  241393  0.63566E+02
  241394  0.63672E+02
  241395  0.63792E+02
  241396  0.63927E+02
  241397  0.64082E+02
  241398  0.64258E+02
  241399  0.64454E+02
  241400  0.64669E+02
  241401  0.64892E+02
  241402  0.65105E+02
  241403  0.65302E+02
  241404  0.65481E+02
  241405  0.65647E+02
  241406  0.65801E+02
  241407  0.65939E+02
  241408  0.66058E+02
  241409  0.66161E+02
  241410  0.66248E+02
  241411  0.66322E+02
  241412  0.66384E+02
  241413  0.66434E+02
  241414  0.66475E+02
  241415  0.66507E+02
  241416  0.66530E+02
  241417  0.66540E+02
  241418  0.66539E+02
  241419  0.66528E+02
  241420  0.66510E+02
  241421  0.66483E+02
  241422  0.66448E+02
  241423  0.66403E+02
  241424  0.66345E+02
  241425  0.66273E+02
  241426  0.66189E+02
  241427  0.66093E+02
  241428  0.65983E+02
  241429  0.65861E+02
  241430  0.65727E+02
  241431  0.65591E+02
  241432  0.65460E+02
  241433  0.65337E+02
  241434  0.65223E+02
  241435  0.65119E+02
  241436  0.65022E+02
  241437  0.64930E+02
  241438  0.64840E+02
  241439  0.64753E+02
  241440  0.64670E+02
  241441  0.64601E+02
  241442  0.64555E+02
  241443  0.64538E+02
  241444  0.64548E+02
  241445  0.64577E+02
  241446  0.64615E+02
  241447  0.64652E+02
  241448  0.64696E+02
  241449  0.64767E+02
  241450  0.64896E+02
  241451  0.65097E+02
  241452  0.65364E+02
  241453  0.65707E+02
  241454  0.66155E+02
  241455  0.66709E+02
  241456  0.67382E+02
  241457  0.68190E+02
  241458  0.69158E+02
  241459  0.70338E+02
  241460  0.71767E+02
  241461  0.73418E+02
  241462  0.75197E+02
  241463  0.77277E+02
  241464  0.79951E+02
  241465  0.83030E+02
  241466  0.86341E+02
  241467  0.90028E+02
  241468  0.94204E+02
  241469  0.98978E+02
  241470  0.10440E+03
  241471  0.11047E+03
  241472  0.11727E+03
  241473  0.12486E+03
  241474  0.13331E+03
  241475  0.14227E+03
  241476  0.15116E+03
  241477  0.15964E+03
  241478  0.16758E+03
  241479  0.17487E+03
  241480  0.18144E+03
  241481  0.18724E+03
  241482  0.19220E+03
  241483  0.19623E+03
  241484  0.19928E+03
  241485  0.20132E+03
  241486  0.20234E+03
  241487  0.40847E+02
  241488  0.41008E+02
  241489  0.41323E+02
  241490  0.41690E+02
  241491  0.42045E+02
  241492  0.42441E+02
  241493  0.42898E+02
  241494  0.43495E+02
  241495  0.44253E+02
  241496  0.45088E+02
  241497  0.45958E+02
  241498  0.46913E+02
  241499  0.48053E+02
  241500  0.49307E+02
  241501  0.50478E+02
  241502  0.51575E+02
  241503  0.52935E+02
  241504  0.54921E+02
  241505  0.57187E+02
  241506  0.59362E+02
  241507  0.61514E+02
  241508  0.63557E+02
  241509  0.65432E+02
  241510  0.67108E+02
  241511  0.68558E+02
  241512  0.69764E+02
  241513  0.70717E+02
  241514  0.71414E+02
  241515  0.71863E+02
  241516  0.72073E+02
  241517  0.72057E+02
  241518  0.71833E+02
  241519  0.71414E+02
  241520  0.70817E+02
  241521  0.70080E+02
  241522  0.69300E+02
  241523  0.68570E+02
  241524  0.67921E+02
  241525  0.67341E+02
  241526  0.66802E+02
  241527  0.66301E+02
  241528  0.65845E+02
  241529  0.65429E+02
  241530  0.65044E+02
  241531  0.64689E+02
  241532  0.64365E+02
  241533  0.64075E+02
  241534  0.63824E+02
  241535  0.63616E+02
  241536  0.63446E+02
  241537  0.63306E+02
  241538  0.63198E+02
  241539  0.63120E+02
  241540  0.63069E+02
  241541  0.63049E+02
  241542  0.63058E+02
  241543  0.63088E+02
  241544  0.63140E+02
  241545  0.63211E+02
  241546  0.63296E+02
  241547  0.63387E+02
  241548  0.63481E+02
  241549  0.63576E+02
  241550  0.63682E+02
  241551  0.63804E+02
  241552  0.63944E+02
  241553  0.64104E+02
  241554  0.64285E+02
  241555  0.64487E+02
  241556  0.64701E+02
  241557  0.64910E+02
  241558  0.65103E+02
  241559  0.65275E+02
  241560  0.65440E+02
  241561  0.65601E+02
  241562  0.65749E+02
  241563  0.65880E+02
  241564  0.65991E+02
  241565  0.66084E+02
  241566  0.66159E+02
  241567  0.66219E+02
  241568  0.66265E+02
  241569  0.66300E+02
  241570  0.66326E+02
  241571  0.66342E+02
  241572  0.66347E+02
  241573  0.66341E+02
  241574  0.66327E+02
  241575  0.66306E+02
  241576  0.66279E+02
  241577  0.66246E+02
  241578  0.66203E+02
  241579  0.66149E+02
  241580  0.66081E+02
  241581  0.66002E+02
  241582  0.65911E+02
  241583  0.65806E+02
  241584  0.65688E+02
  241585  0.65559E+02
  241586  0.65427E+02
  241587  0.65301E+02
  241588  0.65184E+02
  241589  0.65076E+02
  241590  0.64978E+02
  241591  0.64887E+02
  241592  0.64800E+02
  241593  0.64715E+02
  241594  0.64633E+02
  241595  0.64556E+02
  241596  0.64495E+02
  241597  0.64458E+02
  241598  0.64449E+02
  241599  0.64465E+02
  241600  0.64498E+02
  241601  0.64536E+02
  241602  0.64573E+02
  241603  0.64616E+02
  241604  0.64690E+02
  241605  0.64825E+02
  241606  0.65030E+02
  241607  0.65300E+02
  241608  0.65647E+02
  241609  0.66095E+02
  241610  0.66651E+02
  241611  0.67331E+02
  241612  0.68149E+02
  241613  0.69133E+02
  241614  0.70334E+02
  241615  0.71780E+02
  241616  0.73441E+02
  241617  0.75220E+02
  241618  0.77376E+02
  241619  0.80097E+02
  241620  0.83143E+02
  241621  0.86460E+02
  241622  0.90163E+02
  241623  0.94364E+02
  241624  0.99171E+02
  241625  0.10463E+03
  241626  0.11074E+03
  241627  0.11758E+03
  241628  0.12522E+03
  241629  0.13371E+03
  241630  0.14270E+03
  241631  0.15157E+03
  241632  0.16005E+03
  241633  0.16797E+03
  241634  0.17525E+03
  241635  0.18180E+03
  241636  0.18760E+03
  241637  0.19255E+03
  241638  0.19656E+03
  241639  0.19960E+03
  241640  0.20163E+03
  241641  0.20265E+03
  241642  0.39955E+02
  241643  0.40130E+02
  241644  0.40460E+02
  241645  0.40872E+02
  241646  0.41270E+02
  241647  0.41685E+02
  241648  0.42148E+02
  241649  0.42737E+02
  241650  0.43451E+02
  241651  0.44173E+02
  241652  0.44924E+02
  241653  0.45849E+02
  241654  0.46998E+02
  241655  0.48200E+02
  241656  0.49351E+02
  241657  0.50490E+02
  241658  0.51768E+02
  241659  0.53500E+02
  241660  0.55667E+02
  241661  0.57883E+02
  241662  0.60053E+02
  241663  0.62191E+02
  241664  0.64186E+02
  241665  0.65999E+02
  241666  0.67603E+02
  241667  0.68972E+02
  241668  0.70095E+02
  241669  0.70966E+02
  241670  0.71583E+02
  241671  0.71953E+02
  241672  0.72093E+02
  241673  0.72013E+02
  241674  0.71728E+02
  241675  0.71254E+02
  241676  0.70613E+02
  241677  0.69860E+02
  241678  0.69090E+02
  241679  0.68386E+02
  241680  0.67762E+02
  241681  0.67201E+02
  241682  0.66679E+02
  241683  0.66200E+02
  241684  0.65769E+02
  241685  0.65375E+02
  241686  0.65009E+02
  241687  0.64667E+02
  241688  0.64350E+02
  241689  0.64061E+02
  241690  0.63806E+02
  241691  0.63594E+02
  241692  0.63426E+02
  241693  0.63289E+02
  241694  0.63184E+02
  241695  0.63110E+02
  241696  0.63064E+02
  241697  0.63048E+02
  241698  0.63057E+02
  241699  0.63088E+02
  241700  0.63142E+02
  241701  0.63214E+02
