   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  241277  0.75219E+02
  241278  0.75050E+02
  241279  0.74889E+02
  241280  0.74741E+02
  241281  0.74603E+02
  241282  0.74466E+02
  241283  0.74323E+02
  241284  0.74173E+02
  241285  0.74016E+02
  241286  0.73866E+02
  241287  0.73740E+02
  241288  0.73642E+02
  241289  0.73574E+02
  241290  0.73532E+02
  241291  0.73499E+02
  241292  0.73465E+02
  241293  0.73430E+02
  241294  0.73415E+02
  241295  0.73453E+02
  241296  0.73562E+02
  241297  0.73739E+02
  241298  0.73993E+02
  241299  0.74355E+02
  241300  0.74827E+02
  241301  0.75421E+02
  241302  0.76163E+02
  241303  0.77078E+02
  241304  0.78226E+02
  241305  0.79659E+02
  241306  0.81380E+02
  241307  0.83385E+02
  241308  0.85709E+02
  241309  0.88390E+02
  241310  0.91469E+02
  241311  0.94969E+02
  241312  0.98936E+02
  241313  0.10346E+03
  241314  0.10865E+03
  241315  0.11457E+03
  241316  0.12125E+03
  241317  0.12876E+03
  241318  0.13719E+03
  241319  0.14659E+03
  241320  0.15660E+03
  241321  0.16656E+03
  241322  0.17612E+03
  241323  0.18506E+03
  241324  0.19326E+03
  241325  0.20064E+03
  241326  0.20715E+03
  241327  0.21272E+03
  241328  0.21725E+03
  241329  0.22066E+03
  241330  0.22295E+03
  241331  0.22410E+03
  241332  0.44713E+02
  241333  0.44880E+02
  241334  0.45232E+02
  241335  0.45642E+02
  241336  0.46037E+02
  241337  0.46489E+02
  241338  0.47034E+02
  241339  0.47810E+02
  241340  0.48776E+02
  241341  0.49814E+02
  241342  0.50921E+02
  241343  0.52044E+02
  241344  0.53304E+02
  241345  0.54838E+02
  241346  0.56402E+02
  241347  0.57863E+02
  241348  0.59909E+02
  241349  0.62626E+02
  241350  0.65407E+02
  241351  0.68155E+02
  241352  0.70824E+02
  241353  0.73306E+02
  241354  0.75555E+02
  241355  0.77533E+02
  241356  0.79216E+02
  241357  0.80580E+02
  241358  0.81618E+02
  241359  0.82334E+02
  241360  0.82738E+02
  241361  0.82848E+02
  241362  0.82678E+02
  241363  0.82247E+02
  241364  0.81582E+02
  241365  0.80704E+02
  241366  0.79714E+02
  241367  0.78761E+02
  241368  0.77910E+02
  241369  0.77146E+02
  241370  0.76431E+02
  241371  0.75761E+02
  241372  0.75149E+02
  241373  0.74594E+02
  241374  0.74090E+02
  241375  0.73632E+02
  241376  0.73220E+02
  241377  0.72854E+02
  241378  0.72544E+02
  241379  0.72298E+02
  241380  0.72108E+02
  241381  0.71954E+02
  241382  0.71833E+02
  241383  0.71749E+02
  241384  0.71699E+02
  241385  0.71690E+02
  241386  0.71720E+02
  241387  0.71780E+02
  241388  0.71867E+02
  241389  0.71980E+02
  241390  0.72110E+02
  241391  0.72250E+02
  241392  0.72392E+02
  241393  0.72535E+02
  241394  0.72687E+02
  241395  0.72855E+02
  241396  0.73043E+02
  241397  0.73254E+02
  241398  0.73487E+02
  241399  0.73745E+02
  241400  0.74024E+02
  241401  0.74310E+02
  241402  0.74588E+02
  241403  0.74851E+02
  241404  0.75092E+02
  241405  0.75312E+02
  241406  0.75506E+02
  241407  0.75671E+02
  241408  0.75813E+02
  241409  0.75935E+02
  241410  0.76041E+02
  241411  0.76133E+02
  241412  0.76210E+02
  241413  0.76273E+02
  241414  0.76324E+02
  241415  0.76364E+02
  241416  0.76391E+02
  241417  0.76403E+02
  241418  0.76400E+02
  241419  0.76386E+02
  241420  0.76361E+02
  241421  0.76327E+02
  241422  0.76282E+02
  241423  0.76223E+02
  241424  0.76148E+02
  241425  0.76054E+02
  241426  0.75944E+02
  241427  0.75819E+02
  241428  0.75678E+02
  241429  0.75523E+02
  241430  0.75357E+02
  241431  0.75189E+02
  241432  0.75023E+02
  241433  0.74863E+02
  241434  0.74711E+02
  241435  0.74571E+02
  241436  0.74441E+02
  241437  0.74310E+02
  241438  0.74173E+02
  241439  0.74027E+02
  241440  0.73876E+02
  241441  0.73736E+02
  241442  0.73621E+02
  241443  0.73536E+02
  241444  0.73480E+02
  241445  0.73445E+02
  241446  0.73416E+02
  241447  0.73381E+02
  241448  0.73345E+02
  241449  0.73333E+02
  241450  0.73379E+02
  241451  0.73494E+02
  241452  0.73671E+02
  241453  0.73927E+02
  241454  0.74291E+02
  241455  0.74766E+02
  241456  0.75366E+02
  241457  0.76118E+02
  241458  0.77053E+02
  241459  0.78227E+02
  241460  0.79684E+02
  241461  0.81430E+02
  241462  0.83463E+02
  241463  0.85810E+02
  241464  0.88509E+02
  241465  0.91603E+02
  241466  0.95117E+02
  241467  0.99103E+02
  241468  0.10366E+03
  241469  0.10889E+03
  241470  0.11485E+03
  241471  0.12158E+03
  241472  0.12914E+03
  241473  0.13762E+03
  241474  0.14707E+03
  241475  0.15711E+03
  241476  0.16708E+03
  241477  0.17662E+03
  241478  0.18555E+03
  241479  0.19374E+03
  241480  0.20112E+03
  241481  0.20762E+03
  241482  0.21318E+03
  241483  0.21769E+03
  241484  0.22110E+03
  241485  0.22338E+03
  241486  0.22452E+03
  241487  0.43639E+02
  241488  0.43834E+02
  241489  0.44224E+02
  241490  0.44669E+02
  241491  0.45091E+02
  241492  0.45556E+02
  241493  0.46094E+02
  241494  0.46796E+02
  241495  0.47686E+02
  241496  0.48665E+02
  241497  0.49690E+02
  241498  0.50822E+02
  241499  0.52180E+02
  241500  0.53688E+02
  241501  0.55115E+02
  241502  0.56472E+02
  241503  0.58179E+02
  241504  0.60673E+02
  241505  0.63531E+02
  241506  0.66295E+02
  241507  0.69040E+02
  241508  0.71658E+02
  241509  0.74072E+02
  241510  0.76240E+02
  241511  0.78124E+02
  241512  0.79703E+02
  241513  0.80959E+02
  241514  0.81889E+02
  241515  0.82504E+02
  241516  0.82810E+02
  241517  0.82826E+02
  241518  0.82572E+02
  241519  0.82065E+02
  241520  0.81325E+02
  241521  0.80403E+02
  241522  0.79425E+02
  241523  0.78510E+02
  241524  0.77691E+02
  241525  0.76952E+02
  241526  0.76261E+02
  241527  0.75617E+02
  241528  0.75031E+02
  241529  0.74504E+02
  241530  0.74025E+02
  241531  0.73590E+02
  241532  0.73197E+02
  241533  0.72847E+02
  241534  0.72549E+02
  241535  0.72304E+02
  241536  0.72107E+02
  241537  0.71949E+02
  241538  0.71829E+02
  241539  0.71748E+02
  241540  0.71704E+02
  241541  0.71703E+02
  241542  0.71739E+02
  241543  0.71802E+02
  241544  0.71893E+02
  241545  0.72008E+02
  241546  0.72140E+02
  241547  0.72280E+02
  241548  0.72420E+02
  241549  0.72561E+02
  241550  0.72712E+02
  241551  0.72883E+02
  241552  0.73076E+02
  241553  0.73291E+02
  241554  0.73531E+02
  241555  0.73795E+02
  241556  0.74073E+02
  241557  0.74350E+02
  241558  0.74615E+02
  241559  0.74863E+02
  241560  0.75091E+02
  241561  0.75293E+02
  241562  0.75467E+02
  241563  0.75614E+02
  241564  0.75740E+02
  241565  0.75848E+02
  241566  0.75939E+02
  241567  0.76013E+02
  241568  0.76072E+02
  241569  0.76116E+02
  241570  0.76148E+02
  241571  0.76167E+02
  241572  0.76173E+02
  241573  0.76165E+02
  241574  0.76146E+02
  241575  0.76120E+02
  241576  0.76086E+02
  241577  0.76044E+02
  241578  0.75989E+02
  241579  0.75918E+02
  241580  0.75831E+02
  241581  0.75728E+02
  241582  0.75609E+02
  241583  0.75475E+02
  241584  0.75326E+02
  241585  0.75167E+02
  241586  0.75005E+02
  241587  0.74846E+02
  241588  0.74693E+02
  241589  0.74549E+02
  241590  0.74417E+02
  241591  0.74294E+02
  241592  0.74170E+02
  241593  0.74039E+02
  241594  0.73898E+02
  241595  0.73754E+02
  241596  0.73623E+02
  241597  0.73519E+02
  241598  0.73443E+02
  241599  0.73396E+02
  241600  0.73366E+02
  241601  0.73338E+02
  241602  0.73302E+02
  241603  0.73265E+02
  241604  0.73258E+02
  241605  0.73308E+02
  241606  0.73425E+02
  241607  0.73607E+02
  241608  0.73866E+02
  241609  0.74230E+02
  241610  0.74706E+02
  241611  0.75315E+02
  241612  0.76078E+02
  241613  0.77033E+02
  241614  0.78232E+02
  241615  0.79714E+02
  241616  0.81483E+02
  241617  0.83541E+02
  241618  0.85909E+02
  241619  0.88626E+02
  241620  0.91734E+02
  241621  0.95262E+02
  241622  0.99267E+02
  241623  0.10385E+03
  241624  0.10912E+03
  241625  0.11513E+03
  241626  0.12190E+03
  241627  0.12950E+03
  241628  0.13804E+03
  241629  0.14754E+03
  241630  0.15760E+03
  241631  0.16757E+03
  241632  0.17711E+03
  241633  0.18602E+03
  241634  0.19420E+03
  241635  0.20157E+03
  241636  0.20807E+03
  241637  0.21361E+03
  241638  0.21811E+03
  241639  0.22150E+03
  241640  0.22378E+03
  241641  0.22491E+03
  241642  0.42628E+02
  241643  0.42851E+02
  241644  0.43260E+02
  241645  0.43755E+02
  241646  0.44225E+02
  241647  0.44711E+02
  241648  0.45253E+02
  241649  0.45944E+02
  241650  0.46780E+02
  241651  0.47626E+02
  241652  0.48508E+02
  241653  0.49598E+02
  241654  0.50954E+02
  241655  0.52386E+02
  241656  0.53775E+02
  241657  0.55169E+02
  241658  0.56753E+02
  241659  0.58919E+02
  241660  0.61650E+02
  241661  0.64462E+02
  241662  0.67227E+02
  241663  0.69960E+02
  241664  0.72522E+02
  241665  0.74861E+02
  241666  0.76938E+02
  241667  0.78722E+02
  241668  0.80192E+02
  241669  0.81344E+02
  241670  0.82169E+02
  241671  0.82679E+02
  241672  0.82892E+02
  241673  0.82822E+02
  241674  0.82485E+02
  241675  0.81903E+02
  241676  0.81102E+02
  241677  0.80154E+02
  241678  0.79187E+02
  241679  0.78300E+02
  241680  0.77510E+02
  241681  0.76790E+02
  241682  0.76118E+02
  241683  0.75500E+02
  241684  0.74947E+02
  241685  0.74451E+02
  241686  0.73999E+02
  241687  0.73581E+02
  241688  0.73195E+02
  241689  0.72845E+02
  241690  0.72538E+02
  241691  0.72286E+02
  241692  0.72089E+02
  241693  0.71933E+02
  241694  0.71817E+02
  241695  0.71742E+02
  241696  0.71706E+02
  241697  0.71710E+02
  241698  0.71746E+02
  241699  0.71812E+02
  241700  0.71906E+02
  241701  0.72023E+02
  241702  0.72156E+02
  241703  0.72296E+02
  241704  0.72435E+02
  241705  0.72576E+02
  241706  0.72730E+02
  241707  0.72905E+02
  241708  0.73102E+02
  241709  0.73322E+02
  241710  0.73567E+02
  241711  0.73831E+02
  241712  0.74103E+02
  241713  0.74369E+02
  241714  0.74622E+02
  241715  0.74858E+02
  241716  0.75069E+02
  241717  0.75251E+02
  241718  0.75405E+02
  241719  0.75536E+02
  241720  0.75646E+02
  241721  0.75736E+02
  241722  0.75807E+02
  241723  0.75859E+02
  241724  0.75896E+02
  241725  0.75920E+02
  241726  0.75932E+02
  241727  0.75932E+02
  241728  0.75921E+02
  241729  0.75900E+02
  241730  0.75873E+02
  241731  0.75841E+02
  241732  0.75802E+02
  241733  0.75753E+02
  241734  0.75689E+02
  241735  0.75611E+02
  241736  0.75518E+02
  241737  0.75408E+02
  241738  0.75283E+02
  241739  0.75142E+02
  241740  0.74990E+02
  241741  0.74836E+02
  241742  0.74684E+02
  241743  0.74539E+02
  241744  0.74403E+02
  241745  0.74279E+02
  241746  0.74164E+02
  241747  0.74047E+02
  241748  0.73922E+02
  241749  0.73787E+02
  241750  0.73650E+02
  241751  0.73526E+02
  241752  0.73429E+02
  241753  0.73361E+02
  241754  0.73319E+02
  241755  0.73291E+02
  241756  0.73264E+02
  241757  0.73227E+02
  241758  0.73191E+02
  241759  0.73188E+02
  241760  0.73243E+02
  241761  0.73363E+02
  241762  0.73545E+02
  241763  0.73807E+02
  241764  0.74171E+02
  241765  0.74648E+02
  241766  0.75265E+02
  241767  0.76043E+02
  241768  0.77018E+02
  241769  0.78240E+02
  241770  0.79744E+02
  241771  0.81535E+02
  241772  0.83613E+02
  241773  0.86002E+02
  241774  0.88741E+02
  241775  0.91863E+02
  241776  0.95401E+02
  241777  0.99426E+02
  241778  0.10403E+03
  241779  0.10934E+03
  241780  0.11539E+03
  241781  0.12221E+03
  241782  0.12986E+03
  241783  0.13844E+03
  241784  0.14799E+03
  241785  0.15807E+03
  241786  0.16804E+03
  241787  0.17756E+03
  241788  0.18646E+03
  241789  0.19463E+03
  241790  0.20199E+03
  241791  0.20848E+03
  241792  0.21402E+03
  241793  0.21849E+03
  241794  0.22187E+03
  241795  0.22414E+03
  241796  0.22527E+03
  241797  0.41736E+02
  241798  0.41976E+02
  241799  0.42401E+02
  241800  0.42945E+02
  241801  0.43462E+02
  241802  0.43957E+02
  241803  0.44511E+02
  241804  0.45208E+02
  241805  0.46018E+02
  241806  0.46818E+02
  241807  0.47653E+02
  241808  0.48672E+02
  241809  0.49952E+02
  241810  0.51289E+02
  241811  0.52656E+02
  241812  0.54073E+02
  241813  0.55607E+02
  241814  0.57464E+02
  241815  0.59866E+02
  241816  0.62646E+02
  241817  0.65436E+02
  241818  0.68229E+02
  241819  0.70909E+02
  241820  0.73400E+02
  241821  0.75654E+02
  241822  0.77633E+02
  241823  0.79319E+02
  241824  0.80688E+02
  241825  0.81730E+02
  241826  0.82452E+02
  241827  0.82867E+02
  241828  0.82988E+02
  241829  0.82830E+02
  241830  0.82411E+02
  241831  0.81761E+02
  241832  0.80901E+02
  241833  0.79926E+02
  241834  0.78980E+02
  241835  0.78124E+02
  241836  0.77363E+02
  241837  0.76660E+02
  241838  0.76007E+02
  241839  0.75423E+02
  241840  0.74904E+02
  241841  0.74434E+02
  241842  0.73990E+02
  241843  0.73569E+02
  241844  0.73174E+02
  241845  0.72814E+02
  241846  0.72504E+02
  241847  0.72258E+02
  241848  0.72062E+02
  241849  0.71906E+02
  241850  0.71797E+02
  241851  0.71725E+02
  241852  0.71690E+02
  241853  0.71698E+02
  241854  0.71737E+02
  241855  0.71805E+02
  241856  0.71903E+02
  241857  0.72024E+02
  241858  0.72160E+02
  241859  0.72302E+02
  241860  0.72441E+02
  241861  0.72582E+02
  241862  0.72739E+02
  241863  0.72918E+02
  241864  0.73120E+02
  241865  0.73344E+02
  241866  0.73588E+02
  241867  0.73849E+02
  241868  0.74114E+02
  241869  0.74371E+02
  241870  0.74613E+02
  241871  0.74833E+02
  241872  0.75022E+02
  241873  0.75183E+02
  241874  0.75319E+02
  241875  0.75431E+02
  241876  0.75521E+02
  241877  0.75589E+02
  241878  0.75635E+02
  241879  0.75664E+02
  241880  0.75680E+02
  241881  0.75686E+02
  241882  0.75682E+02
  241883  0.75669E+02
  241884  0.75647E+02
  241885  0.75621E+02
  241886  0.75592E+02
  241887  0.75558E+02
  241888  0.75516E+02
  241889  0.75462E+02
  241890  0.75395E+02
  241891  0.75314E+02
  241892  0.75216E+02
  241893  0.75102E+02
  241894  0.74970E+02
  241895  0.74827E+02
  241896  0.74680E+02
  241897  0.74536E+02
  241898  0.74399E+02
  241899  0.74271E+02
  241900  0.74156E+02
  241901  0.74050E+02
  241902  0.73940E+02
  241903  0.73821E+02
  241904  0.73693E+02
  241905  0.73561E+02
  241906  0.73441E+02
  241907  0.73349E+02
  241908  0.73286E+02
  241909  0.73247E+02
  241910  0.73222E+02
  241911  0.73194E+02
  241912  0.73157E+02
  241913  0.73123E+02
  241914  0.73124E+02
  241915  0.73185E+02
  241916  0.73306E+02
  241917  0.73489E+02
  241918  0.73754E+02
  241919  0.74119E+02
  241920  0.74599E+02
  241921  0.75224E+02
  241922  0.76018E+02
  241923  0.77014E+02
  241924  0.78255E+02
  241925  0.79778E+02
  241926  0.81587E+02
  241927  0.83681E+02
  241928  0.86086E+02
  241929  0.88846E+02
  241930  0.91981E+02
  241931  0.95531E+02
  241932  0.99576E+02
  241933  0.10421E+03
  241934  0.10955E+03
  241935  0.11564E+03
  241936  0.12250E+03
  241937  0.13020E+03
  241938  0.13884E+03
  241939  0.14841E+03
  241940  0.15851E+03
  241941  0.16848E+03
  241942  0.17798E+03
  241943  0.18687E+03
  241944  0.19502E+03
  241945  0.20237E+03
  241946  0.20885E+03
  241947  0.21437E+03
  241948  0.21883E+03
  241949  0.22220E+03
  241950  0.22445E+03
  241951  0.22558E+03
  241952  0.40996E+02
  241953  0.41251E+02
  241954  0.41689E+02
  241955  0.42257E+02
  241956  0.42796E+02
  241957  0.43288E+02
  241958  0.43837E+02
  241959  0.44529E+02
  241960  0.45298E+02
  241961  0.46083E+02
  241962  0.46922E+02
  241963  0.47910E+02
  241964  0.49145E+02
  241965  0.50430E+02
  241966  0.51752E+02
  241967  0.53126E+02
  241968  0.54578E+02
  241969  0.56253E+02
  241970  0.58295E+02
  241971  0.60886E+02
  241972  0.63691E+02
  241973  0.66472E+02
  241974  0.69237E+02
  241975  0.71858E+02
  241976  0.74273E+02
  241977  0.76443E+02
  241978  0.78332E+02
  241979  0.79916E+02
  241980  0.81180E+02
  241981  0.82119E+02
  241982  0.82743E+02
  241983  0.83061E+02
  241984  0.83089E+02
  241985  0.82848E+02
  241986  0.82353E+02
  241987  0.81623E+02
  241988  0.80703E+02
  241989  0.79722E+02
  241990  0.78807E+02
  241991  0.77986E+02
  241992  0.77242E+02
  241993  0.76555E+02
  241994  0.75931E+02
  241995  0.75379E+02
  241996  0.74881E+02
  241997  0.74411E+02
  241998  0.73959E+02
  241999  0.73525E+02
  242000  0.73122E+02
  242001  0.72762E+02
  242002  0.72458E+02
  242003  0.72214E+02
  242004  0.72019E+02
  242005  0.71868E+02
  242006  0.71760E+02
  242007  0.71688E+02
  242008  0.71658E+02
  242009  0.71669E+02
  242010  0.71712E+02
  242011  0.71789E+02
  242012  0.71893E+02
  242013  0.72019E+02
  242014  0.72158E+02
  242015  0.72297E+02
  242016  0.72432E+02
  242017  0.72575E+02
  242018  0.72739E+02
  242019  0.72924E+02
  242020  0.73129E+02
  242021  0.73353E+02
  242022  0.73597E+02
  242023  0.73855E+02
  242024  0.74111E+02
  242025  0.74358E+02
  242026  0.74584E+02
  242027  0.74781E+02
  242028  0.74948E+02
  242029  0.75088E+02
  242030  0.75202E+02
  242031  0.75293E+02
  242032  0.75359E+02
  242033  0.75400E+02
  242034  0.75423E+02
  242035  0.75433E+02
  242036  0.75434E+02
  242037  0.75427E+02
  242038  0.75414E+02
  242039  0.75395E+02
  242040  0.75373E+02
  242041  0.75348E+02
  242042  0.75319E+02
  242043  0.75285E+02
  242044  0.75242E+02
  242045  0.75188E+02
  242046  0.75120E+02
  242047  0.75035E+02
  242048  0.74932E+02
  242049  0.74809E+02
  242050  0.74674E+02
  242051  0.74534E+02
  242052  0.74399E+02
  242053  0.74270E+02
  242054  0.74151E+02
  242055  0.74046E+02
  242056  0.73949E+02
  242057  0.73846E+02
  242058  0.73735E+02
  242059  0.73613E+02
  242060  0.73485E+02
  242061  0.73367E+02
  242062  0.73276E+02
  242063  0.73216E+02
  242064  0.73180E+02
  242065  0.73156E+02
  242066  0.73127E+02
  242067  0.73089E+02
  242068  0.73057E+02
  242069  0.73065E+02
  242070  0.73132E+02
  242071  0.73256E+02
  242072  0.73441E+02
  242073  0.73710E+02
  242074  0.74077E+02
