   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  242663  0.10397E+03
  242664  0.10396E+03
  242665  0.10395E+03
  242666  0.10392E+03
  242667  0.10387E+03
  242668  0.10378E+03
  242669  0.10365E+03
  242670  0.10350E+03
  242671  0.10334E+03
  242672  0.10318E+03
  242673  0.10303E+03
  242674  0.10288E+03
  242675  0.10275E+03
  242676  0.10259E+03
  242677  0.10241E+03
  242678  0.10219E+03
  242679  0.10195E+03
  242680  0.10168E+03
  242681  0.10142E+03
  242682  0.10118E+03
  242683  0.10096E+03
  242684  0.10075E+03
  242685  0.10049E+03
  242686  0.10019E+03
  242687  0.99837E+02
  242688  0.99496E+02
  242689  0.99200E+02
  242690  0.98952E+02
  242691  0.98744E+02
  242692  0.98592E+02
  242693  0.98533E+02
  242694  0.98581E+02
  242695  0.98773E+02
  242696  0.99160E+02
  242697  0.99767E+02
  242698  0.10061E+03
  242699  0.10172E+03
  242700  0.10316E+03
  242701  0.10489E+03
  242702  0.10700E+03
  242703  0.10960E+03
  242704  0.11269E+03
  242705  0.11624E+03
  242706  0.12029E+03
  242707  0.12497E+03
  242708  0.13040E+03
  242709  0.13663E+03
  242710  0.14359E+03
  242711  0.15209E+03
  242712  0.16226E+03
  242713  0.17351E+03
  242714  0.18577E+03
  242715  0.19837E+03
  242716  0.21064E+03
  242717  0.22221E+03
  242718  0.23294E+03
  242719  0.24275E+03
  242720  0.25155E+03
  242721  0.25930E+03
  242722  0.26588E+03
  242723  0.27118E+03
  242724  0.27518E+03
  242725  0.27785E+03
  242726  0.27919E+03
  242727  0.43790E+02
  242728  0.44445E+02
  242729  0.45257E+02
  242730  0.45996E+02
  242731  0.46687E+02
  242732  0.47339E+02
  242733  0.48030E+02
  242734  0.48738E+02
  242735  0.49412E+02
  242736  0.50136E+02
  242737  0.50993E+02
  242738  0.52047E+02
  242739  0.53193E+02
  242740  0.54336E+02
  242741  0.55547E+02
  242742  0.57033E+02
  242743  0.59018E+02
  242744  0.61177E+02
  242745  0.63333E+02
  242746  0.65730E+02
  242747  0.68449E+02
  242748  0.71763E+02
  242749  0.76111E+02
  242750  0.81028E+02
  242751  0.85953E+02
  242752  0.90906E+02
  242753  0.95699E+02
  242754  0.10018E+03
  242755  0.10425E+03
  242756  0.10786E+03
  242757  0.11095E+03
  242758  0.11347E+03
  242759  0.11539E+03
  242760  0.11674E+03
  242761  0.11753E+03
  242762  0.11779E+03
  242763  0.11755E+03
  242764  0.11682E+03
  242765  0.11565E+03
  242766  0.11410E+03
  242767  0.11235E+03
  242768  0.11064E+03
  242769  0.10905E+03
  242770  0.10759E+03
  242771  0.10623E+03
  242772  0.10499E+03
  242773  0.10387E+03
  242774  0.10287E+03
  242775  0.10194E+03
  242776  0.10105E+03
  242777  0.10023E+03
  242778  0.99477E+02
  242779  0.98825E+02
  242780  0.98283E+02
  242781  0.97864E+02
  242782  0.97563E+02
  242783  0.97345E+02
  242784  0.97191E+02
  242785  0.97106E+02
  242786  0.97095E+02
  242787  0.97172E+02
  242788  0.97325E+02
  242789  0.97532E+02
  242790  0.97785E+02
  242791  0.98076E+02
  242792  0.98392E+02
  242793  0.98724E+02
  242794  0.99055E+02
  242795  0.99385E+02
  242796  0.99730E+02
  242797  0.10010E+03
  242798  0.10048E+03
  242799  0.10089E+03
  242800  0.10132E+03
  242801  0.10176E+03
  242802  0.10217E+03
  242803  0.10253E+03
  242804  0.10284E+03
  242805  0.10309E+03
  242806  0.10328E+03
  242807  0.10342E+03
  242808  0.10349E+03
  242809  0.10353E+03
  242810  0.10355E+03
  242811  0.10358E+03
  242812  0.10361E+03
  242813  0.10363E+03
  242814  0.10366E+03
  242815  0.10367E+03
  242816  0.10368E+03
  242817  0.10369E+03
  242818  0.10369E+03
  242819  0.10368E+03
  242820  0.10367E+03
  242821  0.10364E+03
  242822  0.10359E+03
  242823  0.10351E+03
  242824  0.10341E+03
  242825  0.10329E+03
  242826  0.10316E+03
  242827  0.10303E+03
  242828  0.10290E+03
  242829  0.10278E+03
  242830  0.10266E+03
  242831  0.10252E+03
  242832  0.10233E+03
  242833  0.10211E+03
  242834  0.10187E+03
  242835  0.10160E+03
  242836  0.10135E+03
  242837  0.10112E+03
  242838  0.10091E+03
  242839  0.10069E+03
  242840  0.10043E+03
  242841  0.10012E+03
  242842  0.99767E+02
  242843  0.99432E+02
  242844  0.99143E+02
  242845  0.98896E+02
  242846  0.98692E+02
  242847  0.98552E+02
  242848  0.98499E+02
  242849  0.98559E+02
  242850  0.98770E+02
  242851  0.99176E+02
  242852  0.99797E+02
  242853  0.10065E+03
  242854  0.10177E+03
  242855  0.10322E+03
  242856  0.10497E+03
  242857  0.10712E+03
  242858  0.10974E+03
  242859  0.11282E+03
  242860  0.11636E+03
  242861  0.12042E+03
  242862  0.12508E+03
  242863  0.13048E+03
  242864  0.13661E+03
  242865  0.14324E+03
  242866  0.15178E+03
  242867  0.16237E+03
  242868  0.17380E+03
  242869  0.18614E+03
  242870  0.19874E+03
  242871  0.21098E+03
  242872  0.22251E+03
  242873  0.23321E+03
  242874  0.24296E+03
  242875  0.25173E+03
  242876  0.25943E+03
  242877  0.26597E+03
  242878  0.27123E+03
  242879  0.27521E+03
  242880  0.27786E+03
  242881  0.27919E+03
  242882  0.43068E+02
  242883  0.43798E+02
  242884  0.44730E+02
  242885  0.45490E+02
  242886  0.46179E+02
  242887  0.46838E+02
  242888  0.47510E+02
  242889  0.48200E+02
  242890  0.48864E+02
  242891  0.49557E+02
  242892  0.50367E+02
  242893  0.51355E+02
  242894  0.52394E+02
  242895  0.53449E+02
  242896  0.54602E+02
  242897  0.55965E+02
  242898  0.57893E+02
  242899  0.60025E+02
  242900  0.61996E+02
  242901  0.64221E+02
  242902  0.66737E+02
  242903  0.69663E+02
  242904  0.73325E+02
  242905  0.77884E+02
  242906  0.82902E+02
  242907  0.87916E+02
  242908  0.92895E+02
  242909  0.97631E+02
  242910  0.10201E+03
  242911  0.10596E+03
  242912  0.10942E+03
  242913  0.11232E+03
  242914  0.11464E+03
  242915  0.11636E+03
  242916  0.11752E+03
  242917  0.11813E+03
  242918  0.11820E+03
  242919  0.11778E+03
  242920  0.11688E+03
  242921  0.11555E+03
  242922  0.11388E+03
  242923  0.11208E+03
  242924  0.11037E+03
  242925  0.10879E+03
  242926  0.10733E+03
  242927  0.10597E+03
  242928  0.10472E+03
  242929  0.10360E+03
  242930  0.10258E+03
  242931  0.10163E+03
  242932  0.10073E+03
  242933  0.99913E+02
  242934  0.99183E+02
  242935  0.98555E+02
  242936  0.98039E+02
  242937  0.97647E+02
  242938  0.97361E+02
  242939  0.97152E+02
  242940  0.97010E+02
  242941  0.96942E+02
  242942  0.96960E+02
  242943  0.97070E+02
  242944  0.97248E+02
  242945  0.97468E+02
  242946  0.97727E+02
  242947  0.98018E+02
  242948  0.98329E+02
  242949  0.98654E+02
  242950  0.98987E+02
  242951  0.99326E+02
  242952  0.99681E+02
  242953  0.10006E+03
  242954  0.10045E+03
  242955  0.10087E+03
  242956  0.10130E+03
  242957  0.10171E+03
  242958  0.10208E+03
  242959  0.10240E+03
  242960  0.10266E+03
  242961  0.10287E+03
  242962  0.10301E+03
  242963  0.10310E+03
  242964  0.10315E+03
  242965  0.10319E+03
  242966  0.10324E+03
  242967  0.10329E+03
  242968  0.10334E+03
  242969  0.10338E+03
  242970  0.10340E+03
  242971  0.10342E+03
  242972  0.10342E+03
  242973  0.10342E+03
  242974  0.10341E+03
  242975  0.10340E+03
  242976  0.10337E+03
  242977  0.10333E+03
  242978  0.10326E+03
  242979  0.10318E+03
  242980  0.10309E+03
  242981  0.10299E+03
  242982  0.10288E+03
  242983  0.10278E+03
  242984  0.10268E+03
  242985  0.10257E+03
  242986  0.10243E+03
  242987  0.10225E+03
  242988  0.10202E+03
  242989  0.10178E+03
  242990  0.10152E+03
  242991  0.10128E+03
  242992  0.10106E+03
  242993  0.10086E+03
  242994  0.10064E+03
  242995  0.10037E+03
  242996  0.10004E+03
  242997  0.99694E+02
  242998  0.99367E+02
  242999  0.99089E+02
  243000  0.98846E+02
  243001  0.98641E+02
  243002  0.98508E+02
  243003  0.98463E+02
  243004  0.98538E+02
  243005  0.98769E+02
  243006  0.99190E+02
  243007  0.99824E+02
  243008  0.10068E+03
  243009  0.10182E+03
  243010  0.10326E+03
  243011  0.10502E+03
  243012  0.10719E+03
  243013  0.10985E+03
  243014  0.11294E+03
  243015  0.11648E+03
  243016  0.12053E+03
  243017  0.12519E+03
  243018  0.13056E+03
  243019  0.13664E+03
  243020  0.14317E+03
  243021  0.15175E+03
  243022  0.16251E+03
  243023  0.17409E+03
  243024  0.18648E+03
  243025  0.19907E+03
  243026  0.21127E+03
  243027  0.22275E+03
  243028  0.23339E+03
  243029  0.24310E+03
  243030  0.25181E+03
  243031  0.25947E+03
  243032  0.26595E+03
  243033  0.27118E+03
  243034  0.27512E+03
  243035  0.27776E+03
  243036  0.27908E+03
  243037  0.42433E+02
  243038  0.43219E+02
  243039  0.44262E+02
  243040  0.45060E+02
  243041  0.45755E+02
  243042  0.46412E+02
  243043  0.47072E+02
  243044  0.47738E+02
  243045  0.48363E+02
  243046  0.48998E+02
  243047  0.49736E+02
  243048  0.50608E+02
  243049  0.51527E+02
  243050  0.52496E+02
  243051  0.53560E+02
  243052  0.54815E+02
  243053  0.56601E+02
  243054  0.58660E+02
  243055  0.60586E+02
  243056  0.62717E+02
  243057  0.65100E+02
  243058  0.67738E+02
  243059  0.70830E+02
  243060  0.74872E+02
  243061  0.79825E+02
  243062  0.84913E+02
  243063  0.89983E+02
  243064  0.94933E+02
  243065  0.99588E+02
  243066  0.10386E+03
  243067  0.10766E+03
  243068  0.11095E+03
  243069  0.11366E+03
  243070  0.11577E+03
  243071  0.11730E+03
  243072  0.11826E+03
  243073  0.11868E+03
  243074  0.11857E+03
  243075  0.11796E+03
  243076  0.11688E+03
  243077  0.11538E+03
  243078  0.11361E+03
  243079  0.11179E+03
  243080  0.11009E+03
  243081  0.10851E+03
  243082  0.10704E+03
  243083  0.10567E+03
  243084  0.10441E+03
  243085  0.10329E+03
  243086  0.10226E+03
  243087  0.10130E+03
  243088  0.10040E+03
  243089  0.99592E+02
  243090  0.98879E+02
  243091  0.98276E+02
  243092  0.97789E+02
  243093  0.97423E+02
  243094  0.97156E+02
  243095  0.96963E+02
  243096  0.96844E+02
  243097  0.96806E+02
  243098  0.96857E+02
  243099  0.96990E+02
  243100  0.97173E+02
  243101  0.97392E+02
  243102  0.97647E+02
  243103  0.97933E+02
  243104  0.98247E+02
  243105  0.98579E+02
  243106  0.98921E+02
  243107  0.99268E+02
  243108  0.99626E+02
  243109  0.10001E+03
  243110  0.10041E+03
  243111  0.10083E+03
  243112  0.10124E+03
  243113  0.10162E+03
  243114  0.10195E+03
  243115  0.10222E+03
  243116  0.10244E+03
  243117  0.10260E+03
  243118  0.10270E+03
  243119  0.10277E+03
  243120  0.10283E+03
  243121  0.10291E+03
  243122  0.10299E+03
  243123  0.10306E+03
  243124  0.10311E+03
  243125  0.10314E+03
  243126  0.10316E+03
  243127  0.10317E+03
  243128  0.10317E+03
  243129  0.10316E+03
  243130  0.10315E+03
  243131  0.10312E+03
  243132  0.10308E+03
  243133  0.10303E+03
  243134  0.10297E+03
  243135  0.10290E+03
  243136  0.10282E+03
  243137  0.10273E+03
  243138  0.10265E+03
  243139  0.10257E+03
  243140  0.10248E+03
  243141  0.10234E+03
  243142  0.10215E+03
  243143  0.10193E+03
  243144  0.10169E+03
  243145  0.10145E+03
  243146  0.10122E+03
  243147  0.10101E+03
  243148  0.10081E+03
  243149  0.10058E+03
  243150  0.10030E+03
  243151  0.99968E+02
  243152  0.99620E+02
  243153  0.99301E+02
  243154  0.99031E+02
  243155  0.98790E+02
  243156  0.98586E+02
  243157  0.98462E+02
  243158  0.98427E+02
  243159  0.98515E+02
  243160  0.98763E+02
  243161  0.99199E+02
  243162  0.99844E+02
  243163  0.10071E+03
  243164  0.10185E+03
  243165  0.10330E+03
  243166  0.10506E+03
  243167  0.10726E+03
  243168  0.10994E+03
  243169  0.11304E+03
  243170  0.11659E+03
  243171  0.12064E+03
  243172  0.12529E+03
  243173  0.13067E+03
  243174  0.13674E+03
  243175  0.14324E+03
  243176  0.15186E+03
  243177  0.16273E+03
  243178  0.17438E+03
  243179  0.18680E+03
  243180  0.19935E+03
  243181  0.21149E+03
  243182  0.22291E+03
  243183  0.23350E+03
  243184  0.24314E+03
  243185  0.25180E+03
  243186  0.25940E+03
  243187  0.26583E+03
  243188  0.27101E+03
  243189  0.27492E+03
  243190  0.27753E+03
  243191  0.27884E+03
  243192  0.41995E+02
  243193  0.42824E+02
  243194  0.43914E+02
  243195  0.44732E+02
  243196  0.45430E+02
  243197  0.46081E+02
  243198  0.46732E+02
  243199  0.47379E+02
  243200  0.47969E+02
  243201  0.48532E+02
  243202  0.49189E+02
  243203  0.49963E+02
  243204  0.50764E+02
  243205  0.51652E+02
  243206  0.52638E+02
  243207  0.53779E+02
  243208  0.55338E+02
  243209  0.57205E+02
  243210  0.59035E+02
  243211  0.60991E+02
  243212  0.63291E+02
  243213  0.65901E+02
  243214  0.68813E+02
  243215  0.72325E+02
  243216  0.76886E+02
  243217  0.81964E+02
  243218  0.87025E+02
  243219  0.92102E+02
  243220  0.96993E+02
  243221  0.10155E+03
  243222  0.10569E+03
  243223  0.10934E+03
  243224  0.11245E+03
  243225  0.11496E+03
  243226  0.11686E+03
  243227  0.11819E+03
  243228  0.11896E+03
  243229  0.11918E+03
  243230  0.11887E+03
  243231  0.11806E+03
  243232  0.11681E+03
  243233  0.11517E+03
  243234  0.11331E+03
  243235  0.11148E+03
  243236  0.10978E+03
  243237  0.10819E+03
  243238  0.10670E+03
  243239  0.10532E+03
  243240  0.10407E+03
  243241  0.10296E+03
  243242  0.10192E+03
  243243  0.10095E+03
  243244  0.10006E+03
  243245  0.99260E+02
  243246  0.98573E+02
  243247  0.98003E+02
  243248  0.97553E+02
  243249  0.97217E+02
  243250  0.96969E+02
  243251  0.96797E+02
  243252  0.96698E+02
  243253  0.96685E+02
  243254  0.96757E+02
  243255  0.96894E+02
  243256  0.97072E+02
  243257  0.97290E+02
  243258  0.97553E+02
  243259  0.97850E+02
  243260  0.98173E+02
  243261  0.98513E+02
  243262  0.98853E+02
  243263  0.99196E+02
  243264  0.99559E+02
  243265  0.99945E+02
  243266  0.10035E+03
  243267  0.10077E+03
  243268  0.10115E+03
  243269  0.10149E+03
  243270  0.10178E+03
  243271  0.10201E+03
  243272  0.10219E+03
  243273  0.10231E+03
  243274  0.10240E+03
  243275  0.10248E+03
  243276  0.10258E+03
  243277  0.10269E+03
  243278  0.10278E+03
  243279  0.10285E+03
  243280  0.10289E+03
  243281  0.10291E+03
  243282  0.10292E+03
  243283  0.10292E+03
  243284  0.10292E+03
  243285  0.10291E+03
  243286  0.10289E+03
  243287  0.10286E+03
  243288  0.10282E+03
  243289  0.10277E+03
  243290  0.10271E+03
  243291  0.10265E+03
  243292  0.10259E+03
  243293  0.10253E+03
  243294  0.10247E+03
  243295  0.10238E+03
  243296  0.10224E+03
  243297  0.10206E+03
  243298  0.10183E+03
  243299  0.10160E+03
  243300  0.10137E+03
  243301  0.10115E+03
  243302  0.10095E+03
  243303  0.10075E+03
  243304  0.10052E+03
  243305  0.10023E+03
  243306  0.99891E+02
  243307  0.99545E+02
  243308  0.99233E+02
  243309  0.98964E+02
  243310  0.98728E+02
  243311  0.98533E+02
  243312  0.98415E+02
  243313  0.98388E+02
  243314  0.98486E+02
  243315  0.98749E+02
  243316  0.99201E+02
  243317  0.99857E+02
  243318  0.10073E+03
  243319  0.10188E+03
  243320  0.10333E+03
  243321  0.10511E+03
  243322  0.10732E+03
  243323  0.10999E+03
  243324  0.11312E+03
  243325  0.11669E+03
  243326  0.12075E+03
  243327  0.12541E+03
  243328  0.13080E+03
  243329  0.13690E+03
  243330  0.14352E+03
  243331  0.15217E+03
  243332  0.16298E+03
  243333  0.17466E+03
  243334  0.18709E+03
  243335  0.19958E+03
  243336  0.21164E+03
  243337  0.22299E+03
  243338  0.23351E+03
  243339  0.24309E+03
  243340  0.25168E+03
  243341  0.25921E+03
  243342  0.26558E+03
  243343  0.27071E+03
  243344  0.27458E+03
  243345  0.27717E+03
  243346  0.27846E+03
  243347  0.41752E+02
  243348  0.42583E+02
  243349  0.43677E+02
  243350  0.44485E+02
  243351  0.45172E+02
  243352  0.45806E+02
  243353  0.46439E+02
  243354  0.47073E+02
  243355  0.47638E+02
  243356  0.48161E+02
  243357  0.48751E+02
  243358  0.49461E+02
  243359  0.50207E+02
  243360  0.50993E+02
  243361  0.51915E+02
  243362  0.52997E+02
  243363  0.54389E+02
  243364  0.56035E+02
  243365  0.57689E+02
  243366  0.59438E+02
  243367  0.61652E+02
  243368  0.64297E+02
  243369  0.67050E+02
  243370  0.70129E+02
  243371  0.74115E+02
  243372  0.78966E+02
  243373  0.84048E+02
  243374  0.89159E+02
  243375  0.94244E+02
  243376  0.99068E+02
  243377  0.10351E+03
  243378  0.10751E+03
  243379  0.11099E+03
  243380  0.11390E+03
  243381  0.11621E+03
  243382  0.11791E+03
  243383  0.11904E+03
  243384  0.11960E+03
  243385  0.11961E+03
  243386  0.11910E+03
  243387  0.11811E+03
  243388  0.11667E+03
  243389  0.11489E+03
  243390  0.11297E+03
  243391  0.11114E+03
  243392  0.10942E+03
  243393  0.10781E+03
  243394  0.10631E+03
  243395  0.10494E+03
  243396  0.10371E+03
  243397  0.10259E+03
  243398  0.10155E+03
  243399  0.10058E+03
  243400  0.99701E+02
  243401  0.98935E+02
  243402  0.98287E+02
  243403  0.97756E+02
  243404  0.97339E+02
  243405  0.97027E+02
  243406  0.96794E+02
  243407  0.96633E+02
  243408  0.96555E+02
  243409  0.96563E+02
  243410  0.96645E+02
  243411  0.96780E+02
  243412  0.96966E+02
  243413  0.97201E+02
  243414  0.97475E+02
  243415  0.97779E+02
  243416  0.98101E+02
  243417  0.98433E+02
  243418  0.98769E+02
  243419  0.99113E+02
  243420  0.99482E+02
  243421  0.99876E+02
  243422  0.10028E+03
  243423  0.10067E+03
  243424  0.10102E+03
  243425  0.10132E+03
  243426  0.10157E+03
  243427  0.10177E+03
  243428  0.10191E+03
  243429  0.10202E+03
  243430  0.10213E+03
  243431  0.10225E+03
  243432  0.10239E+03
  243433  0.10251E+03
  243434  0.10259E+03
  243435  0.10264E+03
  243436  0.10266E+03
  243437  0.10268E+03
  243438  0.10269E+03
  243439  0.10269E+03
  243440  0.10268E+03
  243441  0.10267E+03
  243442  0.10265E+03
  243443  0.10262E+03
  243444  0.10259E+03
  243445  0.10254E+03
  243446  0.10250E+03
  243447  0.10245E+03
  243448  0.10240E+03
  243449  0.10235E+03
  243450  0.10227E+03
  243451  0.10214E+03
  243452  0.10195E+03
  243453  0.10173E+03
  243454  0.10151E+03
  243455  0.10128E+03
  243456  0.10108E+03
  243457  0.10088E+03
  243458  0.10069E+03
  243459  0.10045E+03
  243460  0.10015E+03
