   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  242324  0.56194E+02
  242325  0.56245E+02
  242326  0.56301E+02
  242327  0.56361E+02
  242328  0.56424E+02
  242329  0.56499E+02
  242330  0.56588E+02
  242331  0.56692E+02
  242332  0.56809E+02
  242333  0.56938E+02
  242334  0.57077E+02
  242335  0.57214E+02
  242336  0.57338E+02
  242337  0.57449E+02
  242338  0.57555E+02
  242339  0.57653E+02
  242340  0.57733E+02
  242341  0.57789E+02
  242342  0.57822E+02
  242343  0.57837E+02
  242344  0.57837E+02
  242345  0.57829E+02
  242346  0.57817E+02
  242347  0.57804E+02
  242348  0.57791E+02
  242349  0.57778E+02
  242350  0.57767E+02
  242351  0.57757E+02
  242352  0.57749E+02
  242353  0.57743E+02
  242354  0.57736E+02
  242355  0.57723E+02
  242356  0.57701E+02
  242357  0.57666E+02
  242358  0.57617E+02
  242359  0.57555E+02
  242360  0.57482E+02
  242361  0.57405E+02
  242362  0.57332E+02
  242363  0.57268E+02
  242364  0.57217E+02
  242365  0.57177E+02
  242366  0.57146E+02
  242367  0.57118E+02
  242368  0.57091E+02
  242369  0.57065E+02
  242370  0.57043E+02
  242371  0.57033E+02
  242372  0.57050E+02
  242373  0.57094E+02
  242374  0.57161E+02
  242375  0.57241E+02
  242376  0.57325E+02
  242377  0.57413E+02
  242378  0.57525E+02
  242379  0.57685E+02
  242380  0.57903E+02
  242381  0.58175E+02
  242382  0.58508E+02
  242383  0.58920E+02
  242384  0.59423E+02
  242385  0.60035E+02
  242386  0.60772E+02
  242387  0.61652E+02
  242388  0.62694E+02
  242389  0.63921E+02
  242390  0.65330E+02
  242391  0.66895E+02
  242392  0.68584E+02
  242393  0.70731E+02
  242394  0.73379E+02
  242395  0.76223E+02
  242396  0.79325E+02
  242397  0.82779E+02
  242398  0.86680E+02
  242399  0.91100E+02
  242400  0.96079E+02
  242401  0.10167E+03
  242402  0.10795E+03
  242403  0.11497E+03
  242404  0.12265E+03
  242405  0.13065E+03
  242406  0.13849E+03
  242407  0.14592E+03
  242408  0.15286E+03
  242409  0.15924E+03
  242410  0.16499E+03
  242411  0.17007E+03
  242412  0.17440E+03
  242413  0.17790E+03
  242414  0.18054E+03
  242415  0.18231E+03
  242416  0.18320E+03
  242417  0.34700E+02
  242418  0.34997E+02
  242419  0.35392E+02
  242420  0.35800E+02
  242421  0.36200E+02
  242422  0.36565E+02
  242423  0.36955E+02
  242424  0.37376E+02
  242425  0.37814E+02
  242426  0.38307E+02
  242427  0.38883E+02
  242428  0.39547E+02
  242429  0.40335E+02
  242430  0.41120E+02
  242431  0.41843E+02
  242432  0.42673E+02
  242433  0.43666E+02
  242434  0.44790E+02
  242435  0.45964E+02
  242436  0.47165E+02
  242437  0.48569E+02
  242438  0.50221E+02
  242439  0.51963E+02
  242440  0.53721E+02
  242441  0.55453E+02
  242442  0.57084E+02
  242443  0.58581E+02
  242444  0.59919E+02
  242445  0.61076E+02
  242446  0.62041E+02
  242447  0.62803E+02
  242448  0.63361E+02
  242449  0.63726E+02
  242450  0.63903E+02
  242451  0.63902E+02
  242452  0.63734E+02
  242453  0.63410E+02
  242454  0.62941E+02
  242455  0.62356E+02
  242456  0.61733E+02
  242457  0.61151E+02
  242458  0.60628E+02
  242459  0.60163E+02
  242460  0.59738E+02
  242461  0.59343E+02
  242462  0.58983E+02
  242463  0.58644E+02
  242464  0.58314E+02
  242465  0.57990E+02
  242466  0.57680E+02
  242467  0.57387E+02
  242468  0.57120E+02
  242469  0.56884E+02
  242470  0.56689E+02
  242471  0.56525E+02
  242472  0.56385E+02
  242473  0.56275E+02
  242474  0.56191E+02
  242475  0.56132E+02
  242476  0.56100E+02
  242477  0.56089E+02
  242478  0.56096E+02
  242479  0.56121E+02
  242480  0.56161E+02
  242481  0.56213E+02
  242482  0.56273E+02
  242483  0.56335E+02
  242484  0.56400E+02
  242485  0.56476E+02
  242486  0.56568E+02
  242487  0.56674E+02
  242488  0.56792E+02
  242489  0.56922E+02
  242490  0.57059E+02
  242491  0.57190E+02
  242492  0.57309E+02
  242493  0.57413E+02
  242494  0.57502E+02
  242495  0.57575E+02
  242496  0.57628E+02
  242497  0.57659E+02
  242498  0.57672E+02
  242499  0.57670E+02
  242500  0.57660E+02
  242501  0.57649E+02
  242502  0.57637E+02
  242503  0.57625E+02
  242504  0.57615E+02
  242505  0.57606E+02
  242506  0.57599E+02
  242507  0.57594E+02
  242508  0.57590E+02
  242509  0.57587E+02
  242510  0.57579E+02
  242511  0.57562E+02
  242512  0.57534E+02
  242513  0.57491E+02
  242514  0.57436E+02
  242515  0.57370E+02
  242516  0.57302E+02
  242517  0.57236E+02
  242518  0.57180E+02
  242519  0.57136E+02
  242520  0.57103E+02
  242521  0.57078E+02
  242522  0.57053E+02
  242523  0.57027E+02
  242524  0.57003E+02
  242525  0.56982E+02
  242526  0.56976E+02
  242527  0.56996E+02
  242528  0.57043E+02
  242529  0.57111E+02
  242530  0.57190E+02
  242531  0.57271E+02
  242532  0.57358E+02
  242533  0.57473E+02
  242534  0.57638E+02
  242535  0.57859E+02
  242536  0.58135E+02
  242537  0.58471E+02
  242538  0.58887E+02
  242539  0.59396E+02
  242540  0.60015E+02
  242541  0.60759E+02
  242542  0.61647E+02
  242543  0.62698E+02
  242544  0.63933E+02
  242545  0.65353E+02
  242546  0.66939E+02
  242547  0.68678E+02
  242548  0.70836E+02
  242549  0.73444E+02
  242550  0.76267E+02
  242551  0.79362E+02
  242552  0.82809E+02
  242553  0.86701E+02
  242554  0.91101E+02
  242555  0.96066E+02
  242556  0.10167E+03
  242557  0.10798E+03
  242558  0.11505E+03
  242559  0.12278E+03
  242560  0.13078E+03
  242561  0.13860E+03
  242562  0.14601E+03
  242563  0.15292E+03
  242564  0.15926E+03
  242565  0.16499E+03
  242566  0.17004E+03
  242567  0.17435E+03
  242568  0.17783E+03
  242569  0.18045E+03
  242570  0.18221E+03
  242571  0.18310E+03
  242572  0.34256E+02
  242573  0.34591E+02
  242574  0.35020E+02
  242575  0.35443E+02
  242576  0.35848E+02
  242577  0.36218E+02
  242578  0.36622E+02
  242579  0.37041E+02
  242580  0.37450E+02
  242581  0.37918E+02
  242582  0.38478E+02
  242583  0.39155E+02
  242584  0.39911E+02
  242585  0.40624E+02
  242586  0.41310E+02
  242587  0.42127E+02
  242588  0.43152E+02
  242589  0.44222E+02
  242590  0.45303E+02
  242591  0.46434E+02
  242592  0.47631E+02
  242593  0.49077E+02
  242594  0.50800E+02
  242595  0.52609E+02
  242596  0.54379E+02
  242597  0.56087E+02
  242598  0.57688E+02
  242599  0.59145E+02
  242600  0.60432E+02
  242601  0.61535E+02
  242602  0.62440E+02
  242603  0.63140E+02
  242604  0.63636E+02
  242605  0.63939E+02
  242606  0.64060E+02
  242607  0.64004E+02
  242608  0.63782E+02
  242609  0.63405E+02
  242610  0.62889E+02
  242611  0.62277E+02
  242612  0.61658E+02
  242613  0.61094E+02
  242614  0.60588E+02
  242615  0.60126E+02
  242616  0.59696E+02
  242617  0.59301E+02
  242618  0.58940E+02
  242619  0.58597E+02
  242620  0.58261E+02
  242621  0.57932E+02
  242622  0.57615E+02
  242623  0.57320E+02
  242624  0.57053E+02
  242625  0.56823E+02
  242626  0.56631E+02
  242627  0.56467E+02
  242628  0.56330E+02
  242629  0.56221E+02
  242630  0.56138E+02
  242631  0.56082E+02
  242632  0.56052E+02
  242633  0.56043E+02
  242634  0.56054E+02
  242635  0.56084E+02
  242636  0.56128E+02
  242637  0.56183E+02
  242638  0.56243E+02
  242639  0.56304E+02
  242640  0.56370E+02
  242641  0.56449E+02
  242642  0.56544E+02
  242643  0.56652E+02
  242644  0.56772E+02
  242645  0.56903E+02
  242646  0.57033E+02
  242647  0.57152E+02
  242648  0.57256E+02
  242649  0.57344E+02
  242650  0.57414E+02
  242651  0.57466E+02
  242652  0.57497E+02
  242653  0.57508E+02
  242654  0.57505E+02
  242655  0.57497E+02
  242656  0.57488E+02
  242657  0.57479E+02
  242658  0.57471E+02
  242659  0.57463E+02
  242660  0.57457E+02
  242661  0.57452E+02
  242662  0.57447E+02
  242663  0.57443E+02
  242664  0.57439E+02
  242665  0.57433E+02
  242666  0.57419E+02
  242667  0.57395E+02
  242668  0.57358E+02
  242669  0.57310E+02
  242670  0.57254E+02
  242671  0.57196E+02
  242672  0.57142E+02
  242673  0.57096E+02
  242674  0.57060E+02
  242675  0.57034E+02
  242676  0.57012E+02
  242677  0.56989E+02
  242678  0.56965E+02
  242679  0.56942E+02
  242680  0.56923E+02
  242681  0.56921E+02
  242682  0.56945E+02
  242683  0.56995E+02
  242684  0.57064E+02
  242685  0.57141E+02
  242686  0.57220E+02
  242687  0.57307E+02
  242688  0.57425E+02
  242689  0.57594E+02
  242690  0.57819E+02
  242691  0.58097E+02
  242692  0.58436E+02
  242693  0.58857E+02
  242694  0.59372E+02
  242695  0.59998E+02
  242696  0.60749E+02
  242697  0.61644E+02
  242698  0.62700E+02
  242699  0.63941E+02
  242700  0.65373E+02
  242701  0.66984E+02
  242702  0.68823E+02
  242703  0.70995E+02
  242704  0.73514E+02
  242705  0.76308E+02
  242706  0.79387E+02
  242707  0.82823E+02
  242708  0.86695E+02
  242709  0.91066E+02
  242710  0.96007E+02
  242711  0.10162E+03
  242712  0.10796E+03
  242713  0.11510E+03
  242714  0.12287E+03
  242715  0.13086E+03
  242716  0.13866E+03
  242717  0.14604E+03
  242718  0.15292E+03
  242719  0.15923E+03
  242720  0.16492E+03
  242721  0.16994E+03
  242722  0.17422E+03
  242723  0.17768E+03
  242724  0.18029E+03
  242725  0.18204E+03
  242726  0.18291E+03
  242727  0.33819E+02
  242728  0.34196E+02
  242729  0.34666E+02
  242730  0.35092E+02
  242731  0.35490E+02
  242732  0.35865E+02
  242733  0.36263E+02
  242734  0.36681E+02
  242735  0.37097E+02
  242736  0.37552E+02
  242737  0.38096E+02
  242738  0.38765E+02
  242739  0.39476E+02
  242740  0.40152E+02
  242741  0.40828E+02
  242742  0.41610E+02
  242743  0.42622E+02
  242744  0.43688E+02
  242745  0.44691E+02
  242746  0.45736E+02
  242747  0.46837E+02
  242748  0.48087E+02
  242749  0.49688E+02
  242750  0.51490E+02
  242751  0.53269E+02
  242752  0.55041E+02
  242753  0.56739E+02
  242754  0.58308E+02
  242755  0.59721E+02
  242756  0.60957E+02
  242757  0.62005E+02
  242758  0.62847E+02
  242759  0.63479E+02
  242760  0.63914E+02
  242761  0.64157E+02
  242762  0.64218E+02
  242763  0.64103E+02
  242764  0.63825E+02
  242765  0.63399E+02
  242766  0.62838E+02
  242767  0.62210E+02
  242768  0.61603E+02
  242769  0.61049E+02
  242770  0.60544E+02
  242771  0.60079E+02
  242772  0.59648E+02
  242773  0.59255E+02
  242774  0.58891E+02
  242775  0.58540E+02
  242776  0.58194E+02
  242777  0.57856E+02
  242778  0.57537E+02
  242779  0.57243E+02
  242780  0.56980E+02
  242781  0.56752E+02
  242782  0.56562E+02
  242783  0.56400E+02
  242784  0.56264E+02
  242785  0.56156E+02
  242786  0.56075E+02
  242787  0.56025E+02
  242788  0.56002E+02
  242789  0.56000E+02
  242790  0.56017E+02
  242791  0.56050E+02
  242792  0.56094E+02
  242793  0.56148E+02
  242794  0.56206E+02
  242795  0.56265E+02
  242796  0.56334E+02
  242797  0.56418E+02
  242798  0.56516E+02
  242799  0.56627E+02
  242800  0.56748E+02
  242801  0.56873E+02
  242802  0.56991E+02
  242803  0.57094E+02
  242804  0.57181E+02
  242805  0.57252E+02
  242806  0.57303E+02
  242807  0.57335E+02
  242808  0.57347E+02
  242809  0.57344E+02
  242810  0.57339E+02
  242811  0.57335E+02
  242812  0.57332E+02
  242813  0.57329E+02
  242814  0.57326E+02
  242815  0.57321E+02
  242816  0.57316E+02
  242817  0.57311E+02
  242818  0.57305E+02
  242819  0.57298E+02
  242820  0.57288E+02
  242821  0.57274E+02
  242822  0.57253E+02
  242823  0.57222E+02
  242824  0.57182E+02
  242825  0.57137E+02
  242826  0.57092E+02
  242827  0.57050E+02
  242828  0.57015E+02
  242829  0.56987E+02
  242830  0.56967E+02
  242831  0.56948E+02
  242832  0.56926E+02
  242833  0.56903E+02
  242834  0.56881E+02
  242835  0.56866E+02
  242836  0.56869E+02
  242837  0.56897E+02
  242838  0.56950E+02
  242839  0.57020E+02
  242840  0.57094E+02
  242841  0.57171E+02
  242842  0.57258E+02
  242843  0.57380E+02
  242844  0.57554E+02
  242845  0.57781E+02
  242846  0.58060E+02
  242847  0.58405E+02
  242848  0.58829E+02
  242849  0.59349E+02
  242850  0.59981E+02
  242851  0.60739E+02
  242852  0.61639E+02
  242853  0.62699E+02
  242854  0.63946E+02
  242855  0.65390E+02
  242856  0.67028E+02
  242857  0.68918E+02
  242858  0.71103E+02
  242859  0.73578E+02
  242860  0.76340E+02
  242861  0.79403E+02
  242862  0.82824E+02
  242863  0.86674E+02
  242864  0.91012E+02
  242865  0.95922E+02
  242866  0.10154E+03
  242867  0.10793E+03
  242868  0.11513E+03
  242869  0.12293E+03
  242870  0.13090E+03
  242871  0.13866E+03
  242872  0.14601E+03
  242873  0.15285E+03
  242874  0.15912E+03
  242875  0.16477E+03
  242876  0.16976E+03
  242877  0.17401E+03
  242878  0.17744E+03
  242879  0.18003E+03
  242880  0.18177E+03
  242881  0.18264E+03
  242882  0.33370E+02
  242883  0.33784E+02
  242884  0.34315E+02
  242885  0.34747E+02
  242886  0.35137E+02
  242887  0.35511E+02
  242888  0.35895E+02
  242889  0.36304E+02
  242890  0.36719E+02
  242891  0.37164E+02
  242892  0.37690E+02
  242893  0.38331E+02
  242894  0.38987E+02
  242895  0.39624E+02
  242896  0.40286E+02
  242897  0.41025E+02
  242898  0.42035E+02
  242899  0.43118E+02
  242900  0.44064E+02
  242901  0.45068E+02
  242902  0.46129E+02
  242903  0.47266E+02
  242904  0.48628E+02
  242905  0.50314E+02
  242906  0.52154E+02
  242907  0.53962E+02
  242908  0.55741E+02
  242909  0.57414E+02
  242910  0.58945E+02
  242911  0.60312E+02
  242912  0.61495E+02
  242913  0.62479E+02
  242914  0.63253E+02
  242915  0.63820E+02
  242916  0.64191E+02
  242917  0.64371E+02
  242918  0.64370E+02
  242919  0.64200E+02
  242920  0.63867E+02
  242921  0.63387E+02
  242922  0.62788E+02
  242923  0.62149E+02
  242924  0.61547E+02
  242925  0.60997E+02
  242926  0.60495E+02
  242927  0.60029E+02
  242928  0.59594E+02
  242929  0.59198E+02
  242930  0.58827E+02
  242931  0.58466E+02
  242932  0.58112E+02
  242933  0.57770E+02
  242934  0.57449E+02
  242935  0.57155E+02
  242936  0.56892E+02
  242937  0.56669E+02
  242938  0.56480E+02
  242939  0.56320E+02
  242940  0.56188E+02
  242941  0.56086E+02
  242942  0.56016E+02
  242943  0.55975E+02
  242944  0.55959E+02
  242945  0.55961E+02
  242946  0.55979E+02
  242947  0.56011E+02
  242948  0.56053E+02
  242949  0.56104E+02
  242950  0.56161E+02
  242951  0.56225E+02
  242952  0.56299E+02
  242953  0.56386E+02
  242954  0.56486E+02
  242955  0.56597E+02
  242956  0.56715E+02
  242957  0.56830E+02
  242958  0.56932E+02
  242959  0.57020E+02
  242960  0.57090E+02
  242961  0.57143E+02
  242962  0.57175E+02
  242963  0.57188E+02
  242964  0.57188E+02
  242965  0.57188E+02
  242966  0.57191E+02
  242967  0.57195E+02
  242968  0.57198E+02
  242969  0.57199E+02
  242970  0.57196E+02
  242971  0.57190E+02
  242972  0.57183E+02
  242973  0.57175E+02
  242974  0.57166E+02
  242975  0.57154E+02
  242976  0.57138E+02
  242977  0.57118E+02
  242978  0.57092E+02
  242979  0.57061E+02
  242980  0.57027E+02
  242981  0.56993E+02
  242982  0.56963E+02
  242983  0.56938E+02
  242984  0.56918E+02
  242985  0.56902E+02
  242986  0.56885E+02
  242987  0.56864E+02
  242988  0.56841E+02
  242989  0.56822E+02
  242990  0.56811E+02
  242991  0.56819E+02
  242992  0.56853E+02
  242993  0.56909E+02
  242994  0.56977E+02
  242995  0.57049E+02
  242996  0.57122E+02
  242997  0.57210E+02
  242998  0.57336E+02
  242999  0.57516E+02
  243000  0.57746E+02
  243001  0.58025E+02
  243002  0.58373E+02
  243003  0.58801E+02
  243004  0.59327E+02
  243005  0.59965E+02
  243006  0.60726E+02
  243007  0.61631E+02
  243008  0.62693E+02
  243009  0.63943E+02
  243010  0.65393E+02
  243011  0.67048E+02
  243012  0.68952E+02
  243013  0.71140E+02
  243014  0.73609E+02
  243015  0.76353E+02
  243016  0.79403E+02
  243017  0.82814E+02
  243018  0.86646E+02
  243019  0.90939E+02
  243020  0.95802E+02
  243021  0.10143E+03
  243022  0.10788E+03
  243023  0.11515E+03
  243024  0.12296E+03
  243025  0.13090E+03
  243026  0.13862E+03
  243027  0.14591E+03
  243028  0.15271E+03
  243029  0.15893E+03
  243030  0.16455E+03
  243031  0.16950E+03
  243032  0.17371E+03
  243033  0.17711E+03
  243034  0.17968E+03
  243035  0.18140E+03
  243036  0.18226E+03
  243037  0.32973E+02
  243038  0.33415E+02
  243039  0.34001E+02
  243040  0.34449E+02
  243041  0.34839E+02
  243042  0.35207E+02
  243043  0.35582E+02
  243044  0.35978E+02
  243045  0.36370E+02
  243046  0.36781E+02
  243047  0.37271E+02
  243048  0.37848E+02
  243049  0.38440E+02
  243050  0.39037E+02
  243051  0.39664E+02
  243052  0.40364E+02
  243053  0.41329E+02
  243054  0.42414E+02
  243055  0.43373E+02
  243056  0.44370E+02
  243057  0.45419E+02
  243058  0.46487E+02
  243059  0.47676E+02
  243060  0.49197E+02
  243061  0.51033E+02
  243062  0.52887E+02
  243063  0.54709E+02
  243064  0.56471E+02
  243065  0.58110E+02
  243066  0.59597E+02
  243067  0.60911E+02
  243068  0.62034E+02
  243069  0.62951E+02
  243070  0.63657E+02
  243071  0.64157E+02
  243072  0.64462E+02
  243073  0.64581E+02
  243074  0.64521E+02
  243075  0.64289E+02
  243076  0.63897E+02
  243077  0.63362E+02
  243078  0.62729E+02
  243079  0.62085E+02
  243080  0.61489E+02
  243081  0.60943E+02
  243082  0.60437E+02
  243083  0.59963E+02
  243084  0.59525E+02
  243085  0.59126E+02
  243086  0.58749E+02
  243087  0.58379E+02
  243088  0.58016E+02
  243089  0.57667E+02
  243090  0.57342E+02
  243091  0.57050E+02
  243092  0.56794E+02
  243093  0.56578E+02
  243094  0.56395E+02
  243095  0.56240E+02
  243096  0.56117E+02
  243097  0.56025E+02
  243098  0.55964E+02
  243099  0.55930E+02
  243100  0.55915E+02
  243101  0.55915E+02
  243102  0.55931E+02
  243103  0.55961E+02
  243104  0.56004E+02
  243105  0.56059E+02
  243106  0.56120E+02
  243107  0.56187E+02
  243108  0.56262E+02
  243109  0.56351E+02
  243110  0.56451E+02
  243111  0.56560E+02
  243112  0.56671E+02
  243113  0.56772E+02
  243114  0.56859E+02
  243115  0.56930E+02
  243116  0.56984E+02
  243117  0.57018E+02
  243118  0.57034E+02
  243119  0.57038E+02
  243120  0.57043E+02
  243121  0.57053E+02
